k,name,in_iM,gene_weight,regulator,function,category
40,SG_6,False,-0.02840099516119,,,
41,41,False,-0.0260229288662826,,,
33,33,False,0.0246135323231773,,,
23,23,False,0.0194230361293236,,,
49,49,False,0.018400110107692,,,
52,52,False,-0.0178036306339877,,,
34,SG_3,False,-0.0153245000302798,,,
0,0,False,0.0151013727216162,,,
7,7,False,-0.0148467419665276,,,
47,SG_8,False,-0.0144859875390364,,,
11,11,False,-0.0142011323376398,,,
28,28,False,0.0131517953881831,,,
16,16,False,-0.0131250183129483,,,
1,1,False,0.0129611700563369,,,
22,22,False,-0.0126025113105807,,,
19,19,False,-0.0122925289225912,,,
35,35,False,0.0113390602072896,,,
17,17,False,0.0109913343284501,,,
25,25,False,-0.0107571990763357,,,
37,SG_4,False,0.0106438155881862,,,
6,6,False,0.0098004804565794,,,
13,13,False,0.0092082189517047,,,
3,SG_1,False,-0.0091806845035364,,,
39,39,False,-0.0088166152320683,,,
12,SG_2,False,-0.008165826370451,,,
36,36,False,-0.0070167744618511,,,
26,26,False,0.0069790016556712,,,
30,30,False,0.0065984287935371,,,
51,51,False,0.0064095551602742,,,
21,21,False,-0.0063076723086144,,,
5,5,False,-0.0049555972458664,,,
9,9,False,0.0042495038422618,,,
31,31,False,-0.0035510090190664,,,
18,18,False,-0.0031396040193462,,,
2,2,False,-0.0030000485650325,,,
14,14,False,-0.0028576751699639,,,
32,32,False,-0.0027797026277015,,,
10,10,False,-0.0026956337382866,,,
43,43,False,0.0019788248059248,,,
50,SG_9,False,-0.0016458313417323,,,
4,4,False,-0.0016393907239866,,,
8,8,False,-0.0015761468599417,,,
24,24,False,0.0015175595784587,,,
48,48,False,-0.0010150238553457,,,
44,SG_7,False,-0.0008035720382412,,,
45,45,False,-0.0008031651235213,,,
29,29,False,-0.0007618715113996,,,
38,SG_5,False,0.0004351078862002,,,
15,15,False,-0.000398897328104,,,
42,42,False,0.0003815523557103,,,
27,27,False,0.0002266332823747,,,
46,46,False,1.372532830989884e-05,,,
20,20,False,2.0959804360059285e-06,,,
