k,name,in_iM,gene_weight,regulator,function,category
23,23,False,0.0182782825346254,,,
39,39,False,0.0167255817180147,,,
1,1,False,-0.0148423446602879,,,
19,19,False,-0.0141935882296317,,,
22,22,False,0.011967590935537,,,
25,25,False,-0.0109694647005068,,,
14,14,False,-0.0109408348951094,,,
36,36,False,0.0086636040950721,,,
41,41,False,0.0083901136014004,,,
3,SG_1,False,-0.0077927351478115,,,
33,33,False,0.0077536335635277,,,
45,45,False,-0.0076659957996995,,,
51,51,False,-0.0068819339200526,,,
28,28,False,-0.0062996489245828,,,
24,24,False,-0.005576041846012,,,
17,17,False,0.0055273894920263,,,
2,2,False,0.0046904965282855,,,
4,4,False,0.0045502482413363,,,
52,52,False,-0.0041200027730791,,,
27,27,False,-0.0032130993976287,,,
46,46,False,-0.0032038227482078,,,
15,15,False,0.0028136547188457,,,
0,0,False,0.0027551285679228,,,
29,29,False,0.0027343371711253,,,
18,18,False,-0.0026647316472543,,,
48,48,False,-0.0025763818456286,,,
11,11,False,0.0025458345462344,,,
49,49,False,0.0023927059932441,,,
20,20,False,-0.0023698257325319,,,
34,SG_3,False,0.0023603725531003,,,
6,6,False,-0.0022353775078143,,,
21,21,False,-0.0022326676746262,,,
13,13,False,0.0017599249297842,,,
40,SG_6,False,0.0017541412922655,,,
30,30,False,-0.0013835502021355,,,
47,SG_8,False,0.0013346928459118,,,
35,35,False,-0.0013229306443082,,,
31,31,False,-0.0012725243208698,,,
10,10,False,0.0011618301731893,,,
16,16,False,0.0011265024389514,,,
50,SG_9,False,0.0010623072078811,,,
9,9,False,0.0009955374658358,,,
44,SG_7,False,-0.0009830330560197,,,
43,43,False,-0.0009706399450921,,,
42,42,False,0.0007295974454349,,,
7,7,False,0.0007007443677362,,,
8,8,False,-0.0005426495138285,,,
26,26,False,0.0004872282795261,,,
32,32,False,0.0002466806675994,,,
12,SG_2,False,0.0001011886203443,,,
38,SG_5,False,-8.91320239564794e-05,,,
37,SG_4,False,8.203620142586118e-05,,,
5,5,False,4.954431546886265e-05,,,
