k,name,in_iM,gene_weight,regulator,function,category
2,2,True,-0.0844952837110168,,,
41,41,False,-0.0185388104962876,,,
33,33,False,0.0163884408039822,,,
39,39,False,0.0157593403837985,,,
14,14,False,0.0140940854465517,,,
11,11,False,0.0105850519371315,,,
0,0,False,0.0104072106243303,,,
31,31,False,-0.0103414259146524,,,
48,48,False,-0.0101374292246662,,,
43,43,False,0.0095530292175337,,,
19,19,False,-0.0093749324467912,,,
28,28,False,-0.0092315807079495,,,
51,51,False,0.0085515147002121,,,
45,45,False,-0.0076676301308693,,,
1,1,False,-0.0074971474995429,,,
4,4,False,0.0072709175993013,,,
7,7,False,0.0068469296438942,,,
37,SG_4,False,-0.0068079792226696,,,
3,SG_1,False,-0.0065917944333684,,,
47,SG_8,False,0.006102857186879,,,
50,SG_9,False,0.0058201491296016,,,
5,5,False,-0.0057603615378639,,,
46,46,False,-0.0057009398363126,,,
22,22,False,-0.0056603654268353,,,
17,17,False,-0.0055997010339031,,,
24,24,False,0.0053808419830706,,,
52,52,False,0.0048424344911356,,,
29,29,False,0.0044945346063214,,,
12,SG_2,False,-0.0044060700964335,,,
18,18,False,0.0042446378292143,,,
6,6,False,-0.0040544307687278,,,
30,30,False,0.0037175104617687,,,
27,27,False,-0.0035771392992462,,,
10,10,False,-0.0032738691807966,,,
13,13,False,-0.0030173297654013,,,
15,15,False,-0.0027424480417013,,,
9,9,False,-0.0027095972594761,,,
36,36,False,-0.0027012459980971,,,
26,26,False,0.0026229052125992,,,
42,42,False,0.0019185511770242,,,
20,20,False,-0.0016400350899119,,,
16,16,False,-0.0015972135479915,,,
40,SG_6,False,0.0015769452551459,,,
44,SG_7,False,0.0014891271316641,,,
21,21,False,0.0013929070856138,,,
34,SG_3,False,-0.0012597448846159,,,
32,32,False,-0.0011573854371483,,,
23,23,False,-0.0009897318326615,,,
49,49,False,0.0008757986102215,,,
38,SG_5,False,0.0007186467035503,,,
35,35,False,0.0006489015997169,,,
25,25,False,-0.0005905248534832,,,
8,8,False,-0.0001565174159993,,,
