k,name,in_iM,gene_weight,regulator,function,category
16,16,True,0.0448949046627126,,,
39,39,True,-0.0384834959791742,,,
14,14,False,0.0353697466279405,,,
20,20,False,0.0323741549696534,,,
43,43,False,0.032230333112432,,,
17,17,False,0.0309995740092624,,,
45,45,False,-0.030867536617714,,,
31,31,False,-0.0265602182203372,,,
18,18,False,0.024281072022905,,,
11,11,False,-0.0191114620648494,,,
41,41,False,0.0174003667022042,,,
10,10,False,0.0169422845842963,,,
0,0,False,-0.0161056581853481,,,
19,19,False,-0.0159688984639953,,,
24,24,False,-0.0149107545704322,,,
37,SG_4,False,-0.0144090606091868,,,
27,27,False,0.0141695313480504,,,
22,22,False,0.013667408526413,,,
34,SG_3,False,0.0120212237852572,,,
15,15,False,-0.0113911050136292,,,
4,4,False,-0.0109750705037726,,,
2,2,False,0.0109604161574206,,,
12,SG_2,False,-0.0106449429205968,,,
42,42,False,0.009796529980966,,,
49,49,False,0.0092894809466949,,,
44,SG_7,False,0.0082237691735258,,,
40,SG_6,False,0.008016328086986,,,
28,28,False,-0.0079467140160251,,,
23,23,False,0.0077608832017636,,,
30,30,False,-0.0075346193577016,,,
36,36,False,0.0075032408556314,,,
35,35,False,0.0072748380405306,,,
21,21,False,0.0070544241722948,,,
47,SG_8,False,-0.0065442686125799,,,
13,13,False,-0.0063510415211777,,,
52,52,False,-0.0063331535330026,,,
25,25,False,0.0056252032876611,,,
7,7,False,0.0054662033377043,,,
50,SG_9,False,-0.0053082766431321,,,
1,1,False,-0.0048656438242731,,,
33,33,False,0.0047282146823048,,,
5,5,False,-0.003428193903041,,,
46,46,False,0.0026799137937391,,,
51,51,False,-0.0025911889246466,,,
9,9,False,-0.002494669343948,,,
6,6,False,-0.0020883663822418,,,
3,SG_1,False,0.0018977240971762,,,
26,26,False,-0.0018975319113174,,,
8,8,False,0.0015922371945634,,,
38,SG_5,False,0.0008073081347216,,,
32,32,False,0.0006507562655798,,,
29,29,False,0.0006466151655591,,,
48,48,False,0.0006188742795084,,,
