k,name,in_iM,gene_weight,regulator,function,category
15,15,False,-0.0259840622546604,,,
33,33,False,-0.0226922843973446,,,
18,18,False,0.0207948207234958,,,
27,27,False,-0.015078043066217,,,
30,30,False,0.0149902435010271,,,
3,SG_1,False,-0.0142561457400738,,,
41,41,False,-0.013098246841374,,,
22,22,False,-0.0127932745125422,,,
52,52,False,0.0121648046564749,,,
25,25,False,-0.0120512068651729,,,
11,11,False,0.0118243579703108,,,
9,9,False,-0.0113636007833593,,,
16,16,False,-0.0108290832968643,,,
2,2,False,0.0100757548584518,,,
0,0,False,-0.0099742949454323,,,
45,45,False,0.0098531380524462,,,
4,4,False,-0.0094950189307505,,,
46,46,False,0.0088964675826539,,,
51,51,False,0.0083288667942665,,,
44,SG_7,False,0.0078512594722784,,,
47,SG_8,False,0.0076316676646759,,,
35,35,False,0.0074868995480254,,,
34,SG_3,False,-0.0071357519637594,,,
12,SG_2,False,0.0070427422801539,,,
50,SG_9,False,0.0061845737863192,,,
23,23,False,0.006022705043528,,,
40,SG_6,False,-0.005924980687614,,,
21,21,False,0.0058319642409558,,,
49,49,False,0.0055769490572485,,,
26,26,False,0.0055357390384299,,,
38,SG_5,False,0.0054977655154772,,,
10,10,False,0.005442988993908,,,
32,32,False,-0.0053029184551488,,,
31,31,False,-0.0051820670324551,,,
28,28,False,-0.0047071093287117,,,
29,29,False,-0.004380834686943,,,
39,39,False,0.0038694614376709,,,
5,5,False,0.0033007554093804,,,
17,17,False,0.0029959345828646,,,
1,1,False,0.0029457300543872,,,
6,6,False,-0.0028808390853989,,,
14,14,False,0.0026417142148373,,,
43,43,False,-0.0025952612737168,,,
20,20,False,0.0024951306574077,,,
8,8,False,-0.0023192748739118,,,
36,36,False,-0.0015283169129971,,,
42,42,False,0.0013997493905061,,,
48,48,False,-0.0008987927185188,,,
7,7,False,0.0005439370997604,,,
24,24,False,-0.000347950374281,,,
37,SG_4,False,0.0002679037517171,,,
13,13,False,0.0002114968542493,,,
19,19,False,-9.375304918681118e-05,,,
