k,name,in_iM,gene_weight,regulator,function,category
20,20,True,0.1857838311407988,,,
49,49,True,0.0585599682802718,,,
23,23,True,0.0315485076035291,,,
33,33,True,0.0313330901453257,,,
30,30,False,-0.0678436092124342,,,
31,31,False,0.0593616141500937,,,
27,27,False,0.0476263376221576,,,
36,36,False,-0.0415924142267468,,,
44,SG_7,False,-0.0407228203230901,,,
46,46,False,-0.0406509078808582,,,
6,6,False,0.0325347909703906,,,
0,0,False,-0.0323682535991195,,,
45,45,False,0.0285111626834268,,,
40,SG_6,False,0.0247166276171273,,,
2,2,False,-0.0229806545447256,,,
16,16,False,-0.0206194797746774,,,
13,13,False,-0.0196283789126475,,,
19,19,False,0.019528365941857,,,
42,42,False,0.0188395796095122,,,
5,5,False,-0.0183943690632004,,,
47,SG_8,False,-0.018388437392243,,,
35,35,False,0.0178096209979373,,,
34,SG_3,False,0.0169549575597135,,,
15,15,False,-0.0164956967559669,,,
43,43,False,0.0148034635906558,,,
1,1,False,0.0146527502036004,,,
7,7,False,-0.0144239606626756,,,
8,8,False,-0.0115099320512714,,,
18,18,False,-0.0103790614912815,,,
14,14,False,0.0102763884009584,,,
28,28,False,0.0101067687222004,,,
24,24,False,-0.009987914842975,,,
48,48,False,0.0093912251107863,,,
41,41,False,0.0091061967563075,,,
25,25,False,0.0084548887085982,,,
37,SG_4,False,0.008106749849145,,,
29,29,False,-0.0069102094083041,,,
26,26,False,-0.0065610059363259,,,
50,SG_9,False,0.0055792083679384,,,
10,10,False,-0.0048539248327859,,,
11,11,False,-0.0047646132427216,,,
52,52,False,-0.004074566807737,,,
9,9,False,-0.0039347431195203,,,
51,51,False,-0.0038483382567608,,,
21,21,False,-0.0025443005768989,,,
17,17,False,0.0024107156180444,,,
4,4,False,0.0022509484297538,,,
39,39,False,0.0017571029072271,,,
3,SG_1,False,0.0009866903705141,,,
22,22,False,0.0009565455276069,,,
12,SG_2,False,-0.0006655319329076,,,
32,32,False,0.0005506205585678,,,
38,SG_5,False,9.023491416234996e-05,,,
