k,name,in_iM,gene_weight,regulator,function,category
10,10,False,-0.027178282059821,,,
39,39,False,0.0259490727813871,,,
15,15,False,0.0169295988492795,,,
45,45,False,-0.014186403460038,,,
7,7,False,-0.0129286148349638,,,
19,19,False,-0.0129282184588405,,,
16,16,False,0.0128379722581011,,,
33,33,False,0.0112825130528152,,,
12,SG_2,False,-0.01105955640792,,,
20,20,False,0.0103109005183853,,,
18,18,False,-0.0102348536003109,,,
0,0,False,-0.0096397124053496,,,
43,43,False,-0.0095613082281372,,,
41,41,False,0.0093687921659119,,,
44,SG_7,False,0.0093075004388273,,,
9,9,False,0.0091771217749823,,,
13,13,False,-0.008667696585237,,,
22,22,False,0.0084391527370485,,,
50,SG_9,False,-0.0083084067685109,,,
24,24,False,0.0076871922857951,,,
11,11,False,0.0070017147366247,,,
51,51,False,0.0069109494946704,,,
3,SG_1,False,-0.0065835524006684,,,
17,17,False,0.0053597493660882,,,
21,21,False,-0.0050968263753886,,,
49,49,False,0.0048782371339981,,,
32,32,False,0.0047872167413939,,,
26,26,False,-0.0047440959165969,,,
2,2,False,0.0046045804658375,,,
47,SG_8,False,-0.0042873853470078,,,
30,30,False,-0.0042646086361986,,,
14,14,False,-0.0041444628110335,,,
27,27,False,0.004120885116975,,,
48,48,False,0.00397961770845,,,
1,1,False,-0.0038312255841583,,,
42,42,False,0.0038094824797297,,,
34,SG_3,False,-0.0027267169199299,,,
25,25,False,-0.0026710698540098,,,
4,4,False,-0.0025773777619334,,,
29,29,False,0.0021369721901025,,,
31,31,False,-0.0020935886162717,,,
52,52,False,0.0019779671433601,,,
37,SG_4,False,0.0018883160412511,,,
8,8,False,0.0018645830550861,,,
5,5,False,-0.0013061452396784,,,
23,23,False,0.0012651095067551,,,
46,46,False,0.001226596456513,,,
38,SG_5,False,0.0011383579541456,,,
36,36,False,-0.0009984761902086,,,
6,6,False,-0.0009359535204892,,,
40,SG_6,False,0.0004976050091095,,,
28,28,False,-0.0003663670594269,,,
35,35,False,-0.000306461065287,,,
