k,name,in_iM,gene_weight,regulator,function,category
51,51,False,-0.0306094139578132,,,
45,45,False,-0.0257955308901018,,,
46,46,False,-0.0238099178498078,,,
1,1,False,0.0235192208518437,,,
44,SG_7,False,0.0215549245357773,,,
29,29,False,0.0204597333682883,,,
7,7,False,-0.0199606164846755,,,
26,26,False,0.0184928416518776,,,
9,9,False,-0.0160700139081344,,,
22,22,False,0.0151496433405261,,,
17,17,False,0.0151440290909049,,,
3,SG_1,False,0.0149608822753334,,,
28,28,False,0.0141632319154174,,,
34,SG_3,False,-0.0138682791582121,,,
23,23,False,0.0137555674489702,,,
52,52,False,0.0135903939837368,,,
4,4,False,-0.0131525453891524,,,
16,16,False,-0.0130180679797298,,,
33,33,False,0.0125250117866688,,,
47,SG_8,False,-0.0123665693492258,,,
39,39,False,-0.0120761796774662,,,
35,35,False,0.0117632153162218,,,
42,42,False,-0.0109020161063966,,,
37,SG_4,False,0.0100741362910381,,,
36,36,False,-0.0094558383936614,,,
10,10,False,0.0087489763571623,,,
41,41,False,-0.0085595201128437,,,
11,11,False,-0.0081899957702256,,,
27,27,False,-0.0081595831481184,,,
13,13,False,-0.0080875723526125,,,
38,SG_5,False,-0.0080650304717222,,,
5,5,False,0.0076938082855452,,,
6,6,False,-0.0071580016196257,,,
0,0,False,-0.0068591308552013,,,
24,24,False,-0.0066105754700328,,,
30,30,False,0.0063198724744185,,,
43,43,False,-0.0060640666000813,,,
20,20,False,-0.0059889153234102,,,
12,SG_2,False,-0.0059181157942108,,,
49,49,False,0.005418252332806,,,
25,25,False,0.0053495805329065,,,
21,21,False,0.0052000705206847,,,
15,15,False,0.0047795656626219,,,
50,SG_9,False,-0.0046697394892496,,,
8,8,False,-0.0043409105125461,,,
48,48,False,-0.0039011854650035,,,
31,31,False,-0.0036191263860761,,,
40,SG_6,False,-0.0024276761387898,,,
32,32,False,-0.0024087892746521,,,
14,14,False,0.0016199161607321,,,
18,18,False,-0.0015855649927664,,,
2,2,False,-0.0006837336204982,,,
19,19,False,0.0001581639268168,,,
