k,name,in_iM,gene_weight,regulator,function,category
52,52,False,0.0253761771594221,,,
47,SG_8,False,-0.013336643461009,,,
20,20,False,0.0105095992660598,,,
39,39,False,0.0096881724229116,,,
33,33,False,-0.0090822292551909,,,
14,14,False,-0.0088235200820049,,,
29,29,False,-0.008515300807609,,,
50,SG_9,False,-0.0082747710235246,,,
19,19,False,-0.0077301876739484,,,
42,42,False,0.007534352926847,,,
26,26,False,0.006882571105305,,,
44,SG_7,False,-0.0067814990051134,,,
48,48,False,-0.0066238713220542,,,
1,1,False,-0.0065014212763649,,,
24,24,False,-0.0062926986428861,,,
11,11,False,0.0061741496705159,,,
2,2,False,-0.0059105163237074,,,
9,9,False,-0.0058249128590031,,,
25,25,False,-0.0056913925383283,,,
6,6,False,0.0054091416304293,,,
49,49,False,0.0052776874091036,,,
23,23,False,-0.0050425743025647,,,
31,31,False,-0.0050347599707146,,,
51,51,False,0.0048465021361987,,,
34,SG_3,False,-0.0048415657565416,,,
28,28,False,0.0047700416462083,,,
13,13,False,0.0047151309864748,,,
37,SG_4,False,-0.0043888947073828,,,
45,45,False,0.0037694950007044,,,
32,32,False,-0.0034012080856293,,,
8,8,False,0.0032951633294252,,,
3,SG_1,False,0.0029873631299567,,,
22,22,False,0.0029324428259465,,,
40,SG_6,False,0.0027473474715118,,,
0,0,False,-0.0025668283525789,,,
35,35,False,0.0023823229780847,,,
15,15,False,-0.0021655514135268,,,
17,17,False,-0.0020546447592919,,,
41,41,False,0.0016959302577933,,,
21,21,False,-0.0016864545692921,,,
27,27,False,0.0016470969233127,,,
43,43,False,0.001596804177024,,,
10,10,False,-0.0014606599376362,,,
30,30,False,-0.0011556214744749,,,
4,4,False,-0.0010911690451412,,,
46,46,False,0.001070777476216,,,
12,SG_2,False,0.0010128282482329,,,
38,SG_5,False,0.0008849139375101,,,
7,7,False,-0.0007324280208775,,,
16,16,False,-0.0007077174993901,,,
18,18,False,0.0006240266070627,,,
5,5,False,-0.0001589691734445,,,
36,36,False,9.1581795698582e-06,,,
