k,name,in_iM,gene_weight,regulator,function,category
19,19,False,0.0215160140598643,,,
36,36,False,0.0137867537408466,,,
47,SG_8,False,-0.0107327650653024,,,
11,11,False,0.0107134092509842,,,
10,10,False,0.0106032944229597,,,
41,41,False,0.0105858663966013,,,
7,7,False,0.0099722095285155,,,
44,SG_7,False,-0.0099362331441424,,,
8,8,False,0.0095646597616782,,,
30,30,False,-0.0080156636454871,,,
50,SG_9,False,0.0069701545809833,,,
33,33,False,0.0069431669520229,,,
23,23,False,-0.0064198813251642,,,
49,49,False,0.0063437398069343,,,
18,18,False,-0.0062662514196807,,,
39,39,False,-0.0062456524659377,,,
0,0,False,-0.0060366438815734,,,
15,15,False,0.0056005311525619,,,
20,20,False,-0.005583876181057,,,
1,1,False,-0.0052050316197021,,,
26,26,False,-0.0049213173486638,,,
17,17,False,-0.0046866716551162,,,
42,42,False,0.0040433550074976,,,
31,31,False,0.0040118590764644,,,
52,52,False,0.0039547921928408,,,
24,24,False,-0.0038772553963371,,,
45,45,False,-0.003707273417585,,,
4,4,False,-0.0036504726261158,,,
29,29,False,-0.00342745112051,,,
32,32,False,-0.0031329187312817,,,
43,43,False,-0.0030947958626779,,,
2,2,False,0.0027737368920257,,,
6,6,False,0.0027655103486641,,,
28,28,False,0.0027253260652023,,,
25,25,False,-0.0025705225006961,,,
13,13,False,0.0024799940413522,,,
21,21,False,-0.0024798218349471,,,
38,SG_5,False,-0.0023002311970416,,,
48,48,False,-0.0022682266888374,,,
14,14,False,-0.0020828829516906,,,
22,22,False,0.001927204383483,,,
37,SG_4,False,-0.0017397901867989,,,
46,46,False,-0.0016182681367337,,,
34,SG_3,False,0.0010892049338295,,,
27,27,False,0.0009694375063756,,,
35,35,False,-0.0009651132797355,,,
16,16,False,0.0008971541555195,,,
3,SG_1,False,0.0007667054164502,,,
51,51,False,0.0006102157260033,,,
40,SG_6,False,-0.0004095209908036,,,
9,9,False,-0.0002517620972769,,,
12,SG_2,False,7.858715238491248e-05,,,
5,5,False,7.520992135897924e-05,,,
