k,name,in_iM,gene_weight,regulator,function,category
38,SG_5,False,0.0216327780935038,,,
52,52,False,-0.0197401922806361,,,
23,23,False,-0.0183713516143647,,,
13,13,False,-0.0183513148501362,,,
10,10,False,-0.0180131590053981,,,
42,42,False,-0.0164728443254797,,,
3,SG_1,False,-0.0161117981156042,,,
14,14,False,-0.0118401983961508,,,
46,46,False,0.0111872427709574,,,
7,7,False,0.0109401439712072,,,
44,SG_7,False,-0.0107158829495204,,,
31,31,False,-0.0102874841645383,,,
33,33,False,0.0101937224090577,,,
19,19,False,0.0092706738700013,,,
34,SG_3,False,0.0084672072824619,,,
39,39,False,-0.0083044709384419,,,
48,48,False,-0.0073438415625089,,,
29,29,False,0.0072106614750579,,,
16,16,False,0.0071161767036865,,,
43,43,False,0.0069536507360263,,,
2,2,False,0.0067358241139244,,,
27,27,False,0.0065378270206603,,,
22,22,False,0.0061731125280908,,,
1,1,False,-0.0058245016698055,,,
41,41,False,-0.005617556232746,,,
9,9,False,-0.0054868574610904,,,
18,18,False,-0.00534619680606,,,
50,SG_9,False,-0.0052597736317649,,,
51,51,False,0.0044565672429599,,,
12,SG_2,False,-0.0043523080829538,,,
6,6,False,0.0041910679386341,,,
40,SG_6,False,0.0039479878615596,,,
24,24,False,-0.0027999105716479,,,
11,11,False,0.0027786363246738,,,
26,26,False,-0.0025585423668741,,,
8,8,False,-0.0023388688731502,,,
45,45,False,0.0021820253323544,,,
30,30,False,0.0021087050220631,,,
0,0,False,-0.0020823369560773,,,
35,35,False,0.001680168166755,,,
4,4,False,-0.0016366299194566,,,
32,32,False,0.0015989170695493,,,
49,49,False,0.001473711977813,,,
21,21,False,-0.0014676679713729,,,
37,SG_4,False,0.0011277816908061,,,
20,20,False,-0.0010441133154357,,,
47,SG_8,False,-0.0009671747763932,,,
15,15,False,-0.000888489328858,,,
25,25,False,0.0007938182803643,,,
36,36,False,-0.0007273672742887,,,
5,5,False,0.0006696563230553,,,
28,28,False,0.0005276768813962,,,
17,17,False,-0.0002428775313626,,,
