k,name,in_iM,gene_weight,regulator,function,category
0,0,True,0.040318154819898,,,
48,48,False,0.0210275192149882,,,
15,15,False,0.0203596412367855,,,
13,13,False,-0.0196265162651793,,,
19,19,False,-0.0185055238265588,,,
26,26,False,-0.0175639344976583,,,
4,4,False,-0.0159019049815083,,,
50,SG_9,False,-0.0157852220450356,,,
25,25,False,-0.0154244522547312,,,
20,20,False,-0.0147933456149794,,,
42,42,False,0.0140738927865319,,,
24,24,False,-0.0131188740891662,,,
31,31,False,0.0130722873992989,,,
47,SG_8,False,0.0129946899371236,,,
2,2,False,-0.0128007354640707,,,
43,43,False,-0.011816121954979,,,
44,SG_7,False,0.0107302905212334,,,
49,49,False,0.0103564991566679,,,
51,51,False,0.0101715573019741,,,
35,35,False,-0.0101388758935376,,,
28,28,False,-0.009670443821442,,,
39,39,False,0.0096629423385449,,,
7,7,False,0.0093015205675935,,,
46,46,False,0.0082945092132925,,,
36,36,False,0.0075810017511972,,,
37,SG_4,False,-0.0074904234687093,,,
14,14,False,-0.0072464001275162,,,
40,SG_6,False,0.0069656895105396,,,
9,9,False,0.0061774938029965,,,
18,18,False,0.0061453627830503,,,
38,SG_5,False,0.0059718467123132,,,
34,SG_3,False,-0.0057478066569228,,,
30,30,False,-0.0051608586257683,,,
45,45,False,0.0051015841655969,,,
6,6,False,-0.0049570250187759,,,
10,10,False,0.0045177982723989,,,
29,29,False,0.0041834735672081,,,
22,22,False,-0.0037115190485218,,,
12,SG_2,False,-0.0035134294777208,,,
41,41,False,-0.0034498300031798,,,
23,23,False,-0.003323869664897,,,
5,5,False,0.0032204640970724,,,
33,33,False,-0.0022057328011436,,,
17,17,False,-0.0021288032555669,,,
3,SG_1,False,-0.0018286025043191,,,
1,1,False,0.0015776644962661,,,
52,52,False,-0.0010339313326267,,,
21,21,False,0.0007633183427663,,,
16,16,False,-0.0007125899667524,,,
32,32,False,0.000503324366951,,,
8,8,False,-0.0002409658598466,,,
11,11,False,0.0001381823349102,,,
27,27,False,-6.31192577248811e-05,,,
