k,name,in_iM,gene_weight,regulator,function,category
7,7,False,-0.0376415262807297,,,
13,13,False,0.0309757725006126,,,
33,33,False,-0.0283143445804343,,,
41,41,False,-0.0208742608444636,,,
24,24,False,0.0204487318849728,,,
43,43,False,-0.0194187614899103,,,
51,51,False,0.0182849870584535,,,
22,22,False,-0.0159629521081186,,,
30,30,False,0.0158488289250656,,,
37,SG_4,False,-0.0148460038532681,,,
1,1,False,-0.0146464540490602,,,
20,20,False,0.0145905517395837,,,
39,39,False,0.0145378605399607,,,
10,10,False,-0.0140787765666575,,,
11,11,False,0.0138779419561055,,,
15,15,False,0.0100336314621836,,,
28,28,False,-0.0093946310838759,,,
44,SG_7,False,0.0087395426180025,,,
25,25,False,0.0085068881294137,,,
9,9,False,-0.0084531319882562,,,
48,48,False,0.0080702439424801,,,
42,42,False,0.0080261811227896,,,
12,SG_2,False,-0.0078687644309084,,,
26,26,False,-0.0068288067997731,,,
2,2,False,0.0066748726506109,,,
4,4,False,-0.0064785355150891,,,
29,29,False,0.0061074375143458,,,
23,23,False,0.0059766079571356,,,
3,SG_1,False,0.005964615090476,,,
19,19,False,0.0057746613595767,,,
46,46,False,0.0057131443613752,,,
21,21,False,-0.0054722202818067,,,
45,45,False,0.0054361704021167,,,
18,18,False,-0.0053692515100211,,,
5,5,False,-0.0050768420160892,,,
27,27,False,-0.0045880199252388,,,
34,SG_3,False,0.0042250075153076,,,
36,36,False,0.0037381007016976,,,
38,SG_5,False,0.0035473142310267,,,
31,31,False,-0.0026899106975667,,,
50,SG_9,False,0.0025166529416106,,,
17,17,False,-0.0022699437749283,,,
8,8,False,0.0022008038097613,,,
35,35,False,0.0018999642618967,,,
40,SG_6,False,-0.0016979069034269,,,
16,16,False,0.0016492883537259,,,
47,SG_8,False,0.0011396815941307,,,
14,14,False,0.0009028859556384,,,
6,6,False,-0.000790776397604,,,
52,52,False,-0.0007021701236543,,,
49,49,False,-0.0005781570087373,,,
32,32,False,-0.0004420357589754,,,
0,0,False,0.0002007966298467,,,
