k,name,in_iM,gene_weight,regulator,function,category
23,23,True,-0.029306811629381,,,
16,16,False,0.0226186254244975,,,
31,31,False,0.0223990989677167,,,
14,14,False,-0.017244512316122,,,
10,10,False,-0.0164230186624974,,,
38,SG_5,False,-0.0148738527490322,,,
19,19,False,-0.0148584905304613,,,
45,45,False,0.012763607366002,,,
44,SG_7,False,-0.012188340651877,,,
33,33,False,-0.0116636363176599,,,
36,36,False,-0.0115991999594274,,,
17,17,False,0.0114140837331343,,,
18,18,False,-0.0109505830522497,,,
21,21,False,-0.0107626739515531,,,
48,48,False,0.0106798634401221,,,
24,24,False,0.0099062562336731,,,
22,22,False,-0.0093039938390871,,,
42,42,False,0.008958392583689,,,
2,2,False,-0.0087126209219132,,,
49,49,False,-0.0085905458456052,,,
47,SG_8,False,-0.0083265823207064,,,
4,4,False,0.0083197292398951,,,
34,SG_3,False,0.007219133989825,,,
28,28,False,0.0069021525741453,,,
9,9,False,-0.0068365443806802,,,
27,27,False,0.0054821217092661,,,
20,20,False,-0.0051538834694101,,,
29,29,False,0.0049764262982344,,,
35,35,False,-0.0047941194764285,,,
12,SG_2,False,-0.0045478520117142,,,
3,SG_1,False,-0.0043194372720153,,,
52,52,False,-0.0039181628928593,,,
46,46,False,0.003237262908267,,,
26,26,False,0.0032239894333553,,,
5,5,False,-0.0030918217841966,,,
39,39,False,0.0029917090173693,,,
51,51,False,0.0029190262147115,,,
0,0,False,0.0027557487201772,,,
43,43,False,-0.0025742281351152,,,
32,32,False,0.0016566214347901,,,
1,1,False,-0.0015653791923195,,,
30,30,False,-0.0014851409602091,,,
13,13,False,0.0014525852573715,,,
25,25,False,0.0014385127131493,,,
6,6,False,-0.0013815331616897,,,
15,15,False,-0.0012896722981944,,,
7,7,False,0.0011866019574313,,,
40,SG_6,False,-0.0010840023385606,,,
50,SG_9,False,-0.001063973454302,,,
8,8,False,-0.0004688378740013,,,
37,SG_4,False,0.0004546960046281,,,
11,11,False,-0.0003190241944522,,,
41,41,False,-5.134792058306828e-05,,,
