k,name,in_iM,gene_weight,regulator,function,category
18,18,True,0.0546958457255872,,,
17,17,False,0.0312755119444593,,,
33,33,False,0.0214272096603711,,,
25,25,False,-0.0189708594349384,,,
46,46,False,-0.0183615842838508,,,
29,29,False,0.0181060797844263,,,
23,23,False,0.016669924562911,,,
9,9,False,-0.0152415121675824,,,
43,43,False,0.0146791846066219,,,
52,52,False,-0.0141299334860144,,,
10,10,False,-0.0137512866659283,,,
40,SG_6,False,-0.0133250244786394,,,
39,39,False,-0.0130985274579137,,,
50,SG_9,False,0.0126309621933697,,,
19,19,False,0.0105683767467663,,,
48,48,False,-0.0105363140305396,,,
26,26,False,-0.0100890091465102,,,
13,13,False,0.0096424793132042,,,
7,7,False,-0.0089910841069322,,,
34,SG_3,False,-0.0080759869968134,,,
0,0,False,0.0078965924857106,,,
14,14,False,-0.0075732854288889,,,
11,11,False,-0.0072876467993997,,,
47,SG_8,False,-0.0066722836345899,,,
21,21,False,-0.0065179461513488,,,
28,28,False,0.0064792712994672,,,
51,51,False,-0.0060115811995735,,,
12,SG_2,False,0.0058515755786683,,,
20,20,False,-0.0057521188322653,,,
36,36,False,0.0056612281857918,,,
37,SG_4,False,0.0056558183888207,,,
41,41,False,-0.0054985157013559,,,
3,SG_1,False,-0.0054200744210565,,,
16,16,False,0.004822513720399,,,
38,SG_5,False,0.0048086920631979,,,
15,15,False,-0.0044254342125568,,,
30,30,False,0.0042221822947469,,,
22,22,False,-0.0039408525506122,,,
31,31,False,-0.0039345611282817,,,
45,45,False,-0.0035697655530984,,,
1,1,False,-0.0035580600962318,,,
44,SG_7,False,0.0035141433119559,,,
24,24,False,0.0032656799440774,,,
4,4,False,0.0031452324509221,,,
27,27,False,0.003066484343334,,,
42,42,False,-0.0030486393771716,,,
32,32,False,0.002612151937002,,,
6,6,False,0.0020213146360895,,,
49,49,False,0.0017966288687216,,,
2,2,False,-0.0017443153284163,,,
8,8,False,-0.0009581548458857,,,
5,5,False,-0.0005030540233084,,,
35,35,False,0.0002222495783341,,,
