k,name,in_iM,gene_weight,regulator,function,category
1,1,False,0.0194804029438359,,,
23,23,False,-0.016717351127639,,,
10,10,False,0.0156179945321726,,,
30,30,False,-0.0141831144560764,,,
29,29,False,0.0128866420374372,,,
9,9,False,0.0127253046267975,,,
19,19,False,0.0119242626024085,,,
0,0,False,0.0116932170767289,,,
38,SG_5,False,-0.0116175895883463,,,
26,26,False,0.0113601536188304,,,
36,36,False,0.0113473547954252,,,
27,27,False,-0.0097616676760529,,,
49,49,False,0.0092519487015139,,,
2,2,False,-0.0091246298036421,,,
15,15,False,0.0088734767033358,,,
39,39,False,-0.008856536067931,,,
4,4,False,-0.0082980774454252,,,
40,SG_6,False,-0.0077253275480048,,,
14,14,False,-0.0069888461133841,,,
45,45,False,-0.0066287993930821,,,
8,8,False,0.00658656785939,,,
12,SG_2,False,-0.0058581233430085,,,
42,42,False,0.0057676595318386,,,
47,SG_8,False,0.0054379885581768,,,
18,18,False,0.0052877437485633,,,
37,SG_4,False,0.0049294588023225,,,
52,52,False,-0.0045584602745236,,,
48,48,False,0.0041783851277145,,,
25,25,False,0.0040945637826985,,,
28,28,False,0.0035054235405759,,,
46,46,False,-0.0033655348253908,,,
43,43,False,-0.0033182834451913,,,
33,33,False,-0.0029991785389173,,,
41,41,False,-0.0029498262585537,,,
22,22,False,0.0029022752613971,,,
13,13,False,0.0022690968265835,,,
44,SG_7,False,0.0019956345747182,,,
31,31,False,0.0019766402741312,,,
17,17,False,-0.0019427825508516,,,
5,5,False,0.0019421699433904,,,
6,6,False,-0.0018974580235936,,,
34,SG_3,False,0.0014674932689572,,,
11,11,False,-0.001350335637405,,,
51,51,False,0.0012100158554816,,,
16,16,False,-0.0011675711325205,,,
24,24,False,-0.0010780508691947,,,
35,35,False,-0.0009949711953876,,,
20,20,False,-0.0009449016626662,,,
7,7,False,0.0008679448399987,,,
3,SG_1,False,0.0004980939737624,,,
50,SG_9,False,0.0004534478924259,,,
21,21,False,-0.0002622982786382,,,
32,32,False,-7.656219474777343e-05,,,
