k,name,in_iM,gene_weight,regulator,function,category
29,29,False,-0.0243768385474788,,,
44,SG_7,False,0.0233405512208746,,,
48,48,False,0.021587181950371,,,
17,17,False,0.0214538148303292,,,
10,10,False,0.0193044999323196,,,
45,45,False,0.0191716686682849,,,
38,SG_5,False,-0.0191558452863751,,,
20,20,False,0.01889238844909,,,
35,35,False,-0.0163479804919651,,,
52,52,False,-0.0163108543304475,,,
49,49,False,-0.0158253649444725,,,
5,5,False,-0.0145146120863727,,,
51,51,False,-0.0144359899385808,,,
23,23,False,-0.0140452731525287,,,
25,25,False,0.0134432582670608,,,
39,39,False,-0.0116653157582559,,,
19,19,False,-0.0108793623714315,,,
4,4,False,-0.0108527564139118,,,
14,14,False,-0.0107470879808282,,,
9,9,False,-0.0104348062125479,,,
13,13,False,-0.0100236517751627,,,
43,43,False,0.0099173180811902,,,
33,33,False,0.009698324443671,,,
16,16,False,-0.0096053226098786,,,
15,15,False,0.0090837322596336,,,
18,18,False,0.0081721248309309,,,
37,SG_4,False,-0.008096226652903,,,
47,SG_8,False,-0.0071957126097307,,,
1,1,False,0.0070485164176811,,,
42,42,False,-0.0069136573571813,,,
36,36,False,0.0063891140588533,,,
50,SG_9,False,0.005507057682936,,,
12,SG_2,False,0.0047419475808959,,,
11,11,False,0.0044801054521158,,,
40,SG_6,False,0.0040983551567439,,,
31,31,False,0.0039898306717976,,,
24,24,False,-0.0039680479555539,,,
32,32,False,-0.0036298676566491,,,
21,21,False,-0.0036154588584746,,,
0,0,False,0.0035376482279719,,,
41,41,False,0.0034446440941919,,,
27,27,False,-0.0030581679703947,,,
6,6,False,0.003046711922145,,,
3,SG_1,False,-0.0029474657296896,,,
34,SG_3,False,-0.0025108318425928,,,
28,28,False,-0.0023088733450644,,,
8,8,False,-0.0019806294176768,,,
2,2,False,-0.0018449214269922,,,
26,26,False,0.0016277144970995,,,
22,22,False,-0.0014586680095014,,,
46,46,False,0.001293678113065,,,
30,30,False,0.0010896306737687,,,
7,7,False,-0.0006805794127823,,,
