k,name,in_iM,gene_weight,regulator,function,category
16,16,False,-0.0169137047360932,,,
39,39,False,-0.0161935024941197,,,
2,2,False,0.0121808377737527,,,
41,41,False,-0.011289693477641,,,
44,SG_7,False,-0.010041968765798,,,
19,19,False,0.0099315944908173,,,
51,51,False,-0.0093540303363368,,,
25,25,False,0.008761427249614,,,
38,SG_5,False,-0.0086101194152609,,,
14,14,False,0.0085505267708033,,,
9,9,False,0.0077091619429876,,,
17,17,False,0.0071487218542203,,,
50,SG_9,False,0.0070390188477128,,,
26,26,False,-0.0069038290402746,,,
13,13,False,-0.006589728102166,,,
28,28,False,-0.006529585472542,,,
45,45,False,-0.0053251799021088,,,
43,43,False,-0.0052071214906671,,,
7,7,False,0.0049047057381074,,,
47,SG_8,False,0.0048222891231321,,,
10,10,False,-0.0046151012912139,,,
42,42,False,0.0041372517538695,,,
0,0,False,0.003830272571043,,,
36,36,False,0.0037814008513101,,,
32,32,False,-0.0036616773629341,,,
3,SG_1,False,-0.0035975659423861,,,
6,6,False,0.0033872232321626,,,
12,SG_2,False,-0.0032832117779222,,,
30,30,False,-0.0031683452231709,,,
18,18,False,-0.0031396086201146,,,
22,22,False,0.0024956438308891,,,
40,SG_6,False,0.0024725822835078,,,
48,48,False,0.0020345794456363,,,
11,11,False,0.0019875469366972,,,
52,52,False,-0.0019512788046991,,,
34,SG_3,False,0.0018777957521334,,,
29,29,False,0.0017334726328547,,,
33,33,False,-0.0017306723471663,,,
24,24,False,0.0015594768008283,,,
35,35,False,0.0015312834686087,,,
31,31,False,-0.0014637052252142,,,
49,49,False,0.0013886350523135,,,
27,27,False,-0.0011830191284376,,,
4,4,False,0.0011157635407799,,,
15,15,False,-0.0007611001253011,,,
21,21,False,-0.0007537002191768,,,
5,5,False,0.0007435378638444,,,
23,23,False,0.0007066571643498,,,
20,20,False,-0.0006707215091661,,,
1,1,False,-0.0006507443643098,,,
8,8,False,0.0005075552082142,,,
46,46,False,0.0003333513680392,,,
37,SG_4,False,0.0002251948829332,,,
