k,name,in_iM,gene_weight,regulator,function,category
33,33,False,0.018856565780758,,,
20,20,False,0.0174756371513833,,,
25,25,False,-0.0162081163987091,,,
42,42,False,-0.0156729085238859,,,
46,46,False,0.0152088106020173,,,
19,19,False,-0.0146531650986611,,,
2,2,False,-0.0143232311240208,,,
52,52,False,-0.0124637491852921,,,
48,48,False,0.011940062858268,,,
43,43,False,-0.0107144052995492,,,
23,23,False,0.0106406355177761,,,
4,4,False,-0.0103954339867555,,,
27,27,False,0.0103838552413577,,,
14,14,False,-0.0099727925572375,,,
51,51,False,0.0093416097431023,,,
13,13,False,0.0088829901099525,,,
9,9,False,-0.00886984228004,,,
26,26,False,-0.008593473333361,,,
7,7,False,-0.0081436981067284,,,
11,11,False,0.0075646452795344,,,
44,SG_7,False,-0.0067355263536636,,,
16,16,False,0.0060893752790828,,,
21,21,False,-0.0059666019778722,,,
37,SG_4,False,-0.0058863974849371,,,
3,SG_1,False,0.0054280140833758,,,
40,SG_6,False,-0.0051825466398016,,,
49,49,False,-0.0049568401949215,,,
41,41,False,-0.0047768395544591,,,
18,18,False,-0.0046691379377798,,,
32,32,False,0.0044057620508173,,,
35,35,False,-0.0043606136914628,,,
31,31,False,0.0040344880504309,,,
17,17,False,0.0039524986204729,,,
30,30,False,0.0039217792717946,,,
6,6,False,0.0038006974157953,,,
28,28,False,-0.0037013664337667,,,
12,SG_2,False,-0.0033787947439653,,,
38,SG_5,False,-0.00312634009015,,,
47,SG_8,False,0.0031031686114119,,,
24,24,False,-0.0028584866155922,,,
36,36,False,0.0027646789586514,,,
45,45,False,0.0026842894864278,,,
22,22,False,0.0025788299359425,,,
15,15,False,0.0022528645727909,,,
1,1,False,-0.0015136966622643,,,
10,10,False,-0.0011681731290115,,,
0,0,False,0.0011170081048998,,,
5,5,False,-0.0009524919177303,,,
29,29,False,-0.0009457946612402,,,
34,SG_3,False,0.0006973524496985,,,
39,39,False,0.0005578053939055,,,
50,SG_9,False,0.000488480902741,,,
8,8,False,4.729907716339119e-05,,,
