k,name,in_iM,gene_weight,regulator,function,category
52,52,False,0.03865295505726,,,
7,7,False,0.0290258026730489,,,
18,18,False,-0.0283138790411323,,,
36,36,False,-0.0220350551808517,,,
14,14,False,0.0217438684818206,,,
31,31,False,0.0190955379786661,,,
44,SG_7,False,-0.0164534027662912,,,
23,23,False,-0.0160317028864336,,,
15,15,False,-0.0155393050298528,,,
9,9,False,0.0142858347646298,,,
25,25,False,-0.0141463369311092,,,
30,30,False,-0.0138906024344937,,,
29,29,False,-0.0132819864229066,,,
1,1,False,0.0131623249960257,,,
41,41,False,-0.0122838215159119,,,
16,16,False,-0.0112924188477773,,,
48,48,False,0.0110695965229034,,,
3,SG_1,False,-0.0105699508309731,,,
45,45,False,-0.0104475376796495,,,
49,49,False,-0.0097620056429393,,,
28,28,False,-0.0095553005554541,,,
46,46,False,0.0092623903796985,,,
17,17,False,-0.0087705842779668,,,
10,10,False,0.0083346795822105,,,
32,32,False,-0.0080570036748191,,,
21,21,False,-0.0079161585784501,,,
8,8,False,-0.00789779973662,,,
4,4,False,0.0073318973682891,,,
34,SG_3,False,-0.0071028734148679,,,
27,27,False,0.0069188201901254,,,
20,20,False,-0.0065004140062536,,,
40,SG_6,False,0.0062245393844696,,,
5,5,False,-0.0059908559473466,,,
6,6,False,-0.0059739655968339,,,
35,35,False,-0.0058444361757841,,,
37,SG_4,False,0.0055994650044417,,,
42,42,False,0.005382654062938,,,
43,43,False,-0.0049893608203804,,,
0,0,False,-0.0043748721904182,,,
26,26,False,0.0042975818978447,,,
51,51,False,0.0038193791278723,,,
24,24,False,-0.0036801803061766,,,
33,33,False,-0.0036262681887813,,,
22,22,False,0.0032926671474862,,,
11,11,False,0.0032692488418887,,,
12,SG_2,False,0.002884590933114,,,
39,39,False,-0.0026247003177802,,,
2,2,False,0.0019809480118228,,,
38,SG_5,False,0.0018065555506547,,,
47,SG_8,False,0.0014584507686378,,,
50,SG_9,False,-0.001051727425391,,,
19,19,False,0.0006626573920642,,,
13,13,False,0.0004691109496245,,,
