k,name,in_iM,gene_weight,regulator,function,category
29,29,True,0.0323375672022336,,,
17,17,False,0.0412285595465529,,,
0,0,False,0.0318207030766186,,,
23,23,False,-0.019804297554978,,,
14,14,False,-0.0176808448096921,,,
27,27,False,-0.0160337639050448,,,
7,7,False,0.0159004779974992,,,
11,11,False,0.015742325060467,,,
19,19,False,0.0127657805189951,,,
41,41,False,-0.012569450227979,,,
39,39,False,0.0118880197332886,,,
9,9,False,-0.0111567270499624,,,
40,SG_6,False,0.0110754416873893,,,
25,25,False,-0.0107154606005389,,,
46,46,False,-0.0094601856806312,,,
10,10,False,0.0091393844778044,,,
37,SG_4,False,0.0091018079467307,,,
50,SG_9,False,-0.0088083652061337,,,
31,31,False,-0.0081707514882481,,,
18,18,False,-0.0077938093228612,,,
20,20,False,-0.0075900346817608,,,
36,36,False,0.0068995800609044,,,
48,48,False,-0.0060827694634494,,,
49,49,False,-0.0060341064650224,,,
44,SG_7,False,-0.0057820719000095,,,
51,51,False,-0.0052478140855142,,,
28,28,False,0.0047073212827063,,,
52,52,False,0.004530040535789,,,
43,43,False,0.00451590283997,,,
38,SG_5,False,-0.00447796079489,,,
1,1,False,-0.0043501940043762,,,
8,8,False,-0.0038859020759725,,,
34,SG_3,False,-0.0037521916916733,,,
5,5,False,0.0035760941777251,,,
12,SG_2,False,-0.0030740695346025,,,
26,26,False,0.0028284380733593,,,
30,30,False,0.0027737728960264,,,
47,SG_8,False,-0.0024665239923931,,,
6,6,False,0.002129067580577,,,
16,16,False,0.0017383798805347,,,
42,42,False,0.0012839611139197,,,
21,21,False,-0.0012107378742326,,,
2,2,False,0.0012019767879289,,,
35,35,False,0.0011733862559113,,,
45,45,False,-0.0006926002066959,,,
13,13,False,-0.0006919150299764,,,
24,24,False,0.0006875424957055,,,
15,15,False,0.0006344406523028,,,
4,4,False,-0.0006165989339438,,,
3,SG_1,False,-0.0004827907144187,,,
32,32,False,0.0003582695852172,,,
22,22,False,0.0003291992286353,,,
33,33,False,-0.0003185115631609,,,
