k,name,in_iM,gene_weight,regulator,function,category
19,19,True,0.0529015280160569,,,
18,18,False,0.026969015336781,,,
17,17,False,0.0200938312756839,,,
43,43,False,0.0171642114985777,,,
14,14,False,-0.0155816074802276,,,
51,51,False,0.0148762162310475,,,
31,31,False,0.0135198555272517,,,
16,16,False,0.0129965897709545,,,
15,15,False,0.0122594152253874,,,
38,SG_5,False,-0.0118057215666503,,,
2,2,False,0.0107186715381918,,,
33,33,False,0.0104610063005338,,,
1,1,False,-0.0104138274667969,,,
25,25,False,0.0102216238019325,,,
10,10,False,0.0099587502121994,,,
24,24,False,-0.009942611155354,,,
36,36,False,-0.0088815548149875,,,
23,23,False,-0.0085102485641137,,,
20,20,False,-0.008262650323507,,,
0,0,False,-0.0080919105986694,,,
35,35,False,-0.0072077627704909,,,
7,7,False,-0.0066034483760196,,,
39,39,False,0.0060465325370272,,,
28,28,False,-0.0056059208130525,,,
37,SG_4,False,-0.0055353463443761,,,
48,48,False,0.0051435641191484,,,
41,41,False,0.0051143881594903,,,
42,42,False,0.005113844561029,,,
29,29,False,-0.0049154076721403,,,
6,6,False,-0.0048504535188113,,,
4,4,False,-0.0042386633997338,,,
12,SG_2,False,0.0039314421333986,,,
34,SG_3,False,0.0037158004095729,,,
52,52,False,-0.0037140963849464,,,
44,SG_7,False,0.0035442220307715,,,
49,49,False,-0.0034036822227761,,,
3,SG_1,False,0.0032886994733117,,,
27,27,False,0.003068916476454,,,
47,SG_8,False,0.0025083017275668,,,
26,26,False,-0.0022108539336711,,,
5,5,False,-0.0020509586028404,,,
9,9,False,-0.0014143843026176,,,
50,SG_9,False,0.0013712712471304,,,
32,32,False,0.0012513034265644,,,
8,8,False,0.0012296277725214,,,
46,46,False,0.0010630521575534,,,
21,21,False,-0.0009546472132204,,,
11,11,False,-0.0008585844130143,,,
45,45,False,0.0006724595170009,,,
30,30,False,0.0005825550114513,,,
40,SG_6,False,0.0005495754715203,,,
22,22,False,-0.0001250433555795,,,
13,13,False,-5.423389463031631e-05,,,
