k,name,in_iM,gene_weight,regulator,function,category
13,13,False,-0.0223894497116501,,,
39,39,False,0.0180615599410099,,,
45,45,False,-0.0136997532840461,,,
50,SG_9,False,0.0131471567183949,,,
3,SG_1,False,-0.0116250517266229,,,
51,51,False,0.010865881244828,,,
30,30,False,-0.0108312991377178,,,
10,10,False,0.0107726777120119,,,
27,27,False,-0.0104066130993609,,,
36,36,False,0.0101009803847278,,,
0,0,False,-0.0093051146732413,,,
23,23,False,-0.0084904406020305,,,
24,24,False,-0.00847722706635,,,
29,29,False,0.0084233889974433,,,
19,19,False,-0.0076643022206667,,,
18,18,False,-0.0075833609817431,,,
48,48,False,0.0075746950045946,,,
21,21,False,0.0073635456465094,,,
15,15,False,-0.007363262295024,,,
40,SG_6,False,0.0071632559729582,,,
47,SG_8,False,-0.0066868209313447,,,
11,11,False,-0.0063876829637603,,,
14,14,False,-0.0062073284600928,,,
42,42,False,0.0061879582045448,,,
37,SG_4,False,-0.0059219838184751,,,
41,41,False,-0.0057219961299724,,,
35,35,False,-0.0055270881763467,,,
43,43,False,-0.0049894834468409,,,
20,20,False,-0.0047036080151194,,,
12,SG_2,False,-0.0046931201045696,,,
31,31,False,-0.0046479848538269,,,
26,26,False,0.0044281397797195,,,
9,9,False,-0.0041780118333584,,,
8,8,False,-0.0041679957072794,,,
22,22,False,-0.0039286225687956,,,
44,SG_7,False,0.0037596700857658,,,
6,6,False,-0.0036969334061508,,,
34,SG_3,False,-0.0033738463993819,,,
52,52,False,-0.0032599408772739,,,
28,28,False,-0.0027653073631929,,,
1,1,False,-0.0023497593475695,,,
49,49,False,-0.0022515312055398,,,
17,17,False,0.0019638427964529,,,
4,4,False,-0.001754421040859,,,
38,SG_5,False,0.0016334415121933,,,
25,25,False,-0.0014487128322343,,,
46,46,False,-0.0008964844273308,,,
33,33,False,-0.0008347089595236,,,
32,32,False,-0.0007449161478987,,,
16,16,False,-0.0007200657629494,,,
7,7,False,0.0004797021347706,,,
2,2,False,0.0002297761323063,,,
5,5,False,3.710082388909381e-05,,,
