k,name,in_iM,gene_weight,regulator,function,category
41,41,False,0.0199515221708034,,,
29,29,False,0.0197651024651737,,,
23,23,False,-0.0173383782224937,,,
0,0,False,-0.0142255004649506,,,
14,14,False,0.0121810793113662,,,
19,19,False,-0.0103466473492615,,,
39,39,False,-0.0097258792483356,,,
15,15,False,0.0088320513882046,,,
18,18,False,-0.0087533313686994,,,
2,2,False,0.008687466175872,,,
51,51,False,0.0075036002394985,,,
20,20,False,-0.0066538855754927,,,
28,28,False,-0.0066114891824158,,,
1,1,False,-0.0059691035735501,,,
13,13,False,-0.0053893869711587,,,
31,31,False,0.0053760531481921,,,
10,10,False,0.0051740202723507,,,
49,49,False,0.0047639518599765,,,
30,30,False,-0.0043205350633697,,,
26,26,False,0.0042318868946358,,,
45,45,False,-0.0041067853676719,,,
6,6,False,-0.0033771814628379,,,
52,52,False,0.0033231027728772,,,
47,SG_8,False,-0.0032832908330496,,,
25,25,False,-0.0032419383958814,,,
17,17,False,-0.0030184827459107,,,
11,11,False,0.0028366688540885,,,
35,35,False,-0.0026691013727478,,,
33,33,False,0.0026528703786772,,,
21,21,False,0.0023926324238883,,,
32,32,False,-0.0023767400514635,,,
4,4,False,-0.002363652490808,,,
22,22,False,-0.0023029526854398,,,
8,8,False,-0.0022005335740666,,,
40,SG_6,False,-0.0021546245548534,,,
43,43,False,-0.001975399771628,,,
24,24,False,-0.0019214606296362,,,
50,SG_9,False,0.0018503719217278,,,
16,16,False,0.0018146439664515,,,
9,9,False,-0.0017953186343947,,,
37,SG_4,False,-0.0016164552577584,,,
3,SG_1,False,-0.0013160020754509,,,
48,48,False,-0.001311265860061,,,
5,5,False,-0.0012382836549528,,,
27,27,False,-0.0010956272698357,,,
36,36,False,-0.0010020714251136,,,
38,SG_5,False,-0.0009839073094545,,,
44,SG_7,False,-0.0009333166831472,,,
7,7,False,-0.0008746464493035,,,
46,46,False,0.0008297820093091,,,
42,42,False,0.000437741111892,,,
34,SG_3,False,-0.0003766718803541,,,
12,SG_2,False,-7.491938525358526e-05,,,
