k,name,in_iM,gene_weight,regulator,function,category
23,23,False,0.0181069889680404,,,
0,0,False,0.0167685663307604,,,
29,29,False,0.0146794149618284,,,
6,6,False,-0.0143224533875145,,,
4,4,False,0.0142632968535751,,,
48,48,False,0.0142008175871412,,,
33,33,False,-0.013822131785494,,,
22,22,False,0.0121367328295331,,,
46,46,False,0.0119840271698012,,,
51,51,False,-0.0118628072518761,,,
34,SG_3,False,0.0113172157122135,,,
38,SG_5,False,-0.0104104372916461,,,
45,45,False,-0.0099779713371164,,,
18,18,False,-0.0097407183435849,,,
17,17,False,-0.0092416546034746,,,
35,35,False,-0.0075200848867799,,,
30,30,False,-0.0068213675289551,,,
52,52,False,0.0063432634728404,,,
5,5,False,-0.0061342474883905,,,
41,41,False,-0.0060466182026982,,,
16,16,False,0.0059811914194316,,,
47,SG_8,False,0.0052547345071219,,,
7,7,False,-0.0049068408795131,,,
8,8,False,0.0047879081020959,,,
39,39,False,0.0043024199159946,,,
13,13,False,0.0040859783114136,,,
12,SG_2,False,0.0038736872125803,,,
25,25,False,-0.0037993745397732,,,
40,SG_6,False,-0.0036696866334424,,,
20,20,False,0.00341667045198,,,
36,36,False,0.0034133561746498,,,
1,1,False,0.0032254499172057,,,
9,9,False,-0.0031595440825256,,,
10,10,False,-0.0028553231213579,,,
50,SG_9,False,0.002690967369758,,,
14,14,False,-0.0026579656170403,,,
44,SG_7,False,-0.0025958424818584,,,
27,27,False,-0.002247289246456,,,
43,43,False,-0.0021801349049315,,,
3,SG_1,False,0.0020818243091383,,,
24,24,False,0.0017466419049094,,,
26,26,False,0.00134885317616,,,
37,SG_4,False,-0.00134306750286,,,
19,19,False,-0.00132653322906,,,
28,28,False,-0.0011598064124578,,,
49,49,False,-0.0009333315866586,,,
42,42,False,0.0007563801406214,,,
11,11,False,0.0005970382299865,,,
21,21,False,0.0005806914576122,,,
32,32,False,-0.0005053299391398,,,
31,31,False,0.0003633718937692,,,
2,2,False,-0.0002222389599698,,,
15,15,False,-0.0001602205895123,,,
