k,name,in_iM,gene_weight,regulator,function,category
41,41,False,0.0240005717682852,,,
2,2,False,-0.0137433713326212,,,
51,51,False,0.0121265948191727,,,
20,20,False,0.0112810645579391,,,
19,19,False,-0.01107283869211,,,
16,16,False,0.0109517984563798,,,
43,43,False,-0.0102350246366671,,,
18,18,False,0.0095827705338388,,,
31,31,False,-0.0084121571637445,,,
28,28,False,-0.007229803645428,,,
23,23,False,0.0069945285567579,,,
11,11,False,0.0069431409791003,,,
25,25,False,-0.0050321380561942,,,
0,0,False,-0.0046196136452185,,,
39,39,False,0.0040964365926908,,,
40,SG_6,False,-0.0036768578789282,,,
33,33,False,0.0035372561857816,,,
26,26,False,-0.0034786858234003,,,
50,SG_9,False,-0.0031575172090795,,,
13,13,False,-0.003155794595733,,,
5,5,False,-0.0031448171550822,,,
29,29,False,0.003112067784564,,,
32,32,False,-0.002867300055724,,,
22,22,False,0.0025488907933183,,,
49,49,False,-0.0025230871151987,,,
42,42,False,-0.0025180750071458,,,
7,7,False,-0.0022545786600284,,,
30,30,False,0.0020452558793105,,,
35,35,False,-0.0020297329726411,,,
6,6,False,-0.0019738142122179,,,
37,SG_4,False,0.0018925172532045,,,
8,8,False,0.0017385275015729,,,
21,21,False,-0.0017298556714761,,,
1,1,False,-0.0016133747051147,,,
3,SG_1,False,-0.0014837827875923,,,
27,27,False,0.0013767827734481,,,
46,46,False,0.0013117421158064,,,
10,10,False,-0.0012306849620143,,,
15,15,False,0.0011542591934033,,,
45,45,False,-0.001096608435736,,,
4,4,False,0.0009837543703796,,,
52,52,False,0.0009175089580763,,,
44,SG_7,False,-0.0008323740232407,,,
24,24,False,0.0008321511366671,,,
47,SG_8,False,0.000786652350166,,,
17,17,False,0.000696100614211,,,
38,SG_5,False,0.0005889741504249,,,
9,9,False,-0.0005599186155401,,,
48,48,False,0.0005300027261455,,,
36,36,False,-0.000343044377903,,,
34,SG_3,False,-0.0002889083138628,,,
12,SG_2,False,-0.0002875663988744,,,
14,14,False,0.0001209181187222,,,
