k,name,in_iM,gene_weight,regulator,function,category
19,19,True,0.0499943232896138,,,
31,31,False,0.0448546853475037,,,
10,10,False,0.036885277798803,,,
16,16,False,0.0276915229694045,,,
7,7,False,-0.0262139122691142,,,
30,30,False,0.0238922753727748,,,
8,8,False,-0.0224540780154298,,,
26,26,False,0.0183610899341621,,,
14,14,False,0.017957708609324,,,
20,20,False,0.0169352378954126,,,
45,45,False,0.0164347002547474,,,
1,1,False,-0.0150046227752027,,,
15,15,False,0.0137008989916062,,,
52,52,False,0.0109116970059888,,,
41,41,False,-0.0087804090071118,,,
9,9,False,0.0073792376426481,,,
12,SG_2,False,-0.0068476513752605,,,
21,21,False,0.0067052365020853,,,
23,23,False,-0.0063872053376016,,,
11,11,False,-0.0058411728700391,,,
51,51,False,-0.0058366240317951,,,
22,22,False,-0.005068600371205,,,
33,33,False,-0.0049902496383032,,,
32,32,False,-0.0047894665318839,,,
2,2,False,-0.0044252883893224,,,
0,0,False,0.0041766026560994,,,
24,24,False,0.004137424581119,,,
27,27,False,-0.0041336842056986,,,
13,13,False,-0.0039652424895401,,,
25,25,False,-0.0036783393838429,,,
17,17,False,-0.0034951541683334,,,
34,SG_3,False,0.0034312551213448,,,
5,5,False,-0.0032399090357895,,,
28,28,False,-0.0030338552591913,,,
36,36,False,0.0029191429464596,,,
38,SG_5,False,-0.0029145938408722,,,
4,4,False,0.0022312559125546,,,
37,SG_4,False,0.0021061899042564,,,
40,SG_6,False,-0.0020920889351395,,,
44,SG_7,False,0.0020505564522025,,,
3,SG_1,False,0.001786478935603,,,
35,35,False,-0.0017722799715644,,,
18,18,False,-0.0015006142433526,,,
50,SG_9,False,-0.0007950841065469,,,
6,6,False,-0.0006035023757994,,,
43,43,False,0.0005749379918684,,,
46,46,False,-0.0005417495090291,,,
39,39,False,-0.0005251306897769,,,
48,48,False,-0.0004792937639362,,,
49,49,False,-0.0002654438490549,,,
47,SG_8,False,0.0002402123381447,,,
42,42,False,-8.950420890996648e-05,,,
29,29,False,-3.0369002672442684e-05,,,
