k,name,in_iM,gene_weight,regulator,function,category
15,15,False,-0.0334580483365379,,,
13,13,False,0.0218744180264015,,,
52,52,False,0.0166100296999987,,,
18,18,False,-0.0147338237228083,,,
11,11,False,0.0142903815586139,,,
10,10,False,-0.0124649116820559,,,
31,31,False,0.0122370422416758,,,
0,0,False,0.0101244556823589,,,
43,43,False,-0.0099125842443299,,,
48,48,False,0.0091322750308515,,,
35,35,False,-0.0083347282557211,,,
16,16,False,-0.0077660430016268,,,
47,SG_8,False,-0.0067098824751855,,,
17,17,False,0.0066541829138978,,,
3,SG_1,False,-0.0065598816618175,,,
23,23,False,-0.0060163264501483,,,
42,42,False,0.0057490486467784,,,
5,5,False,-0.0057229927409783,,,
1,1,False,0.005339493421695,,,
33,33,False,0.0051865653982166,,,
51,51,False,-0.0051573039460646,,,
19,19,False,0.0050312904221736,,,
45,45,False,-0.0044291434013288,,,
32,32,False,0.0039573045459071,,,
7,7,False,0.0038614668009632,,,
30,30,False,-0.003842063034208,,,
21,21,False,-0.0038052032458023,,,
12,SG_2,False,-0.0032866754105851,,,
25,25,False,-0.0032708658124708,,,
40,SG_6,False,-0.003264393281843,,,
38,SG_5,False,-0.003216836468204,,,
46,46,False,0.0026662316372966,,,
29,29,False,-0.0025852024723471,,,
20,20,False,-0.0024741173173723,,,
34,SG_3,False,-0.0022568683485028,,,
41,41,False,0.0020028455596119,,,
28,28,False,0.0018964228348201,,,
44,SG_7,False,-0.0018384486942313,,,
4,4,False,-0.001754665530108,,,
22,22,False,-0.0016675943717087,,,
39,39,False,-0.0016214762238001,,,
50,SG_9,False,-0.0012868721760017,,,
49,49,False,0.0012697987136476,,,
9,9,False,-0.0011835287374572,,,
37,SG_4,False,0.0011032313877616,,,
24,24,False,-0.0010379132914821,,,
26,26,False,-0.000975282749036,,,
27,27,False,0.00096082006351,,,
2,2,False,-0.0008059029886609,,,
36,36,False,-0.0006133989518594,,,
8,8,False,0.000253861181474,,,
14,14,False,4.83681555387775e-05,,,
6,6,False,4.285441830996438e-05,,,
