k,name,in_iM,gene_weight,regulator,function,category
15,15,False,-0.0222127085409658,,,
1,1,False,-0.0182434488516171,,,
20,20,False,0.0145243042199927,,,
36,36,False,-0.013988215612571,,,
13,13,False,0.0128444688019141,,,
33,33,False,0.0111600287419353,,,
49,49,False,0.0106498501030116,,,
18,18,False,-0.0106319352744739,,,
39,39,False,0.0105582155264952,,,
43,43,False,0.0105037483788183,,,
29,29,False,0.0092117148282203,,,
40,SG_6,False,-0.009196286123349,,,
47,SG_8,False,0.0090398226920314,,,
19,19,False,-0.0086712939528967,,,
24,24,False,0.0083837044525806,,,
17,17,False,0.0083679971058139,,,
28,28,False,0.0059593017354414,,,
50,SG_9,False,-0.0058755783935538,,,
3,SG_1,False,-0.0056860851223625,,,
52,52,False,0.0055648587833127,,,
0,0,False,-0.0051037073356669,,,
12,SG_2,False,0.0050877293949651,,,
44,SG_7,False,-0.0049212677396873,,,
22,22,False,0.0048084514199166,,,
7,7,False,0.0046648527161394,,,
16,16,False,-0.0045459352172247,,,
9,9,False,-0.0044864607319886,,,
8,8,False,-0.0044494035318584,,,
11,11,False,0.0043733268016871,,,
2,2,False,-0.0036344086386964,,,
23,23,False,-0.0035996843899034,,,
25,25,False,-0.0032687718008211,,,
26,26,False,-0.0030220818933727,,,
48,48,False,-0.0027500054440354,,,
4,4,False,-0.0019993897466036,,,
38,SG_5,False,-0.0016772460537169,,,
27,27,False,0.0016333702138342,,,
10,10,False,-0.0015241992278451,,,
5,5,False,0.0013666184414434,,,
14,14,False,-0.0013376504098605,,,
31,31,False,0.0012566411898904,,,
42,42,False,-0.0012272764684874,,,
30,30,False,0.0011178798873637,,,
32,32,False,-0.0011083209162778,,,
21,21,False,0.0010794789405902,,,
35,35,False,-0.0009905279463611,,,
34,SG_3,False,0.0008849188244433,,,
45,45,False,0.000737677560165,,,
6,6,False,-0.0004603731602006,,,
41,41,False,0.0004475327075043,,,
46,46,False,0.0003943844340451,,,
37,SG_4,False,7.138385493406255e-05,,,
51,51,False,-2.876878672564531e-05,,,
