k,name,in_iM,gene_weight,regulator,function,category
25,25,False,-0.0256253115669692,,,
39,39,False,0.0226508834808743,,,
33,33,False,-0.0218454099893562,,,
23,23,False,-0.0186097149068742,,,
7,7,False,-0.0145555831547339,,,
15,15,False,0.0142776301112192,,,
26,26,False,0.0122232470728877,,,
48,48,False,-0.0121767044307754,,,
44,SG_7,False,-0.0120712818067615,,,
3,SG_1,False,0.0117043398758966,,,
46,46,False,-0.0115117707973078,,,
16,16,False,-0.0098571382249526,,,
37,SG_4,False,-0.0096328122704987,,,
49,49,False,0.0095575533062179,,,
51,51,False,0.0091835733443012,,,
52,52,False,0.0088347904673391,,,
2,2,False,0.0083142637489812,,,
50,SG_9,False,0.0079623790211952,,,
20,20,False,0.0075164726385045,,,
35,35,False,0.007478124994616,,,
30,30,False,-0.0073493453548605,,,
42,42,False,-0.0073125134363144,,,
18,18,False,0.0069289138297871,,,
34,SG_3,False,0.0062740425845692,,,
47,SG_8,False,-0.0060354044007315,,,
21,21,False,-0.0052825825886348,,,
14,14,False,-0.0043291379657126,,,
41,41,False,0.0040297712546961,,,
4,4,False,-0.0040100798327971,,,
38,SG_5,False,0.0039254339773319,,,
6,6,False,-0.0036405112601915,,,
11,11,False,-0.0035440218962429,,,
29,29,False,0.0034141949299066,,,
36,36,False,0.0032987449260168,,,
28,28,False,-0.0030646102775023,,,
17,17,False,-0.0022452091160385,,,
22,22,False,-0.0020237825124915,,,
0,0,False,0.0020122536225592,,,
9,9,False,-0.0019239961628166,,,
32,32,False,-0.0018429658203422,,,
13,13,False,0.0017546564960311,,,
5,5,False,-0.001563886739177,,,
8,8,False,-0.0012970458886772,,,
40,SG_6,False,-0.001248439666006,,,
27,27,False,0.0011436093059007,,,
24,24,False,0.0010065367497779,,,
10,10,False,0.0008782778906524,,,
12,SG_2,False,0.0008065425810125,,,
45,45,False,-0.0007830158996558,,,
43,43,False,0.0007145313981708,,,
1,1,False,-0.0006314858644531,,,
31,31,False,0.0002405230793292,,,
19,19,False,-0.0001736941506091,,,
