k,name,in_iM,gene_weight,regulator,function,category
49,49,True,-0.0930709099355971,,,
27,27,False,0.0695891316412334,,,
9,9,False,0.0606576327381943,,,
43,43,False,-0.0267510385981576,,,
17,17,False,-0.0229856640805464,,,
51,51,False,-0.0208306685944643,,,
47,SG_8,False,-0.0206516566329132,,,
41,41,False,-0.0197170798438362,,,
18,18,False,0.0195012792020632,,,
16,16,False,-0.0193772171159787,,,
20,20,False,-0.0184821213197638,,,
23,23,False,-0.0183633397642208,,,
40,SG_6,False,0.017962994449932,,,
35,35,False,0.0179335782679102,,,
12,SG_2,False,-0.0167848462330102,,,
14,14,False,-0.0159540738937611,,,
10,10,False,-0.0150009867273617,,,
15,15,False,-0.0133732986547005,,,
26,26,False,0.0133231217497811,,,
28,28,False,-0.0122104121703737,,,
39,39,False,-0.0120393700451035,,,
46,46,False,0.0117438966524767,,,
7,7,False,-0.011175600006427,,,
50,SG_9,False,0.0104889495970487,,,
36,36,False,-0.0100238767076277,,,
4,4,False,0.0097225515471799,,,
5,5,False,-0.0086180451573798,,,
3,SG_1,False,-0.0080250197218573,,,
38,SG_5,False,0.0074412170193998,,,
21,21,False,-0.0066122437106238,,,
29,29,False,-0.0065557319450649,,,
25,25,False,0.0062136729002445,,,
44,SG_7,False,-0.0053444628294951,,,
0,0,False,0.0049132356621704,,,
22,22,False,-0.0045054217610139,,,
42,42,False,-0.0038478639064935,,,
8,8,False,-0.0036738368975456,,,
34,SG_3,False,-0.0035064094411739,,,
13,13,False,0.0035033093309579,,,
11,11,False,0.0034780311204495,,,
45,45,False,0.0034692467177725,,,
30,30,False,-0.0033208020875794,,,
52,52,False,0.0031195722004188,,,
32,32,False,0.0023825534527053,,,
33,33,False,-0.0022355992021557,,,
19,19,False,0.0013295989119951,,,
37,SG_4,False,-0.0009986441585333,,,
48,48,False,0.0007668017799143,,,
1,1,False,0.0007362755767607,,,
24,24,False,-0.0006708707317153,,,
31,31,False,-0.0006100305108451,,,
2,2,False,-0.0003525055815646,,,
6,6,False,0.000260224060724,,,
