k,name,in_iM,gene_weight,regulator,function,category
21,21,False,0.0891734295823478,,,
20,20,False,-0.0241249505474457,,,
52,52,False,-0.0231119346479374,,,
10,10,False,0.0214997065466009,,,
50,SG_9,False,-0.0175823222932133,,,
36,36,False,0.0174843475484709,,,
19,19,False,-0.0163118151106252,,,
11,11,False,0.0162446765065137,,,
0,0,False,0.0153932711410334,,,
23,23,False,0.0146111379201351,,,
33,33,False,0.0143375218534448,,,
17,17,False,0.014028662891922,,,
43,43,False,0.0135871317383044,,,
44,SG_7,False,-0.0131009598810789,,,
49,49,False,-0.0123446348705771,,,
22,22,False,0.0122748735122353,,,
40,SG_6,False,0.0116860380808115,,,
41,41,False,0.0106720549781456,,,
16,16,False,0.0104434088052319,,,
34,SG_3,False,0.0094174155900915,,,
12,SG_2,False,0.0087670775070273,,,
25,25,False,0.0087376738214765,,,
47,SG_8,False,-0.0085828982984295,,,
4,4,False,-0.0084152546995332,,,
51,51,False,0.0080695373263093,,,
35,35,False,0.0072555971446485,,,
18,18,False,0.0072510686607196,,,
32,32,False,-0.0071959473801909,,,
5,5,False,-0.0061376529398513,,,
1,1,False,-0.0059548711735174,,,
9,9,False,-0.0054359674428586,,,
3,SG_1,False,0.0053915646646232,,,
26,26,False,0.0052814256057637,,,
48,48,False,-0.004724310231676,,,
45,45,False,-0.0046883049557781,,,
29,29,False,0.0046337363981355,,,
39,39,False,-0.0046311177170915,,,
27,27,False,0.0041451135063564,,,
14,14,False,0.0041112670264957,,,
38,SG_5,False,0.0038730125964698,,,
31,31,False,0.0030218733229593,,,
2,2,False,-0.0029773022434355,,,
13,13,False,-0.0029646251223539,,,
15,15,False,-0.0027563619442702,,,
6,6,False,0.0024832401588698,,,
8,8,False,0.0022030623894708,,,
7,7,False,0.0018363046994231,,,
46,46,False,-0.0017696599456676,,,
24,24,False,-0.0017354739404373,,,
42,42,False,-0.0012297427401688,,,
37,SG_4,False,0.0011598304821834,,,
30,30,False,-0.0007355231118953,,,
28,28,False,0.0001017224403021,,,
