k,name,in_iM,gene_weight,regulator,function,category
39,39,True,0.0566633988032952,,,
23,23,False,-0.0224062207008387,,,
25,25,False,0.0205458918798718,,,
0,0,False,0.0172324534324371,,,
1,1,False,0.0161887870267546,,,
22,22,False,-0.0152161130225143,,,
10,10,False,0.0147782438867588,,,
51,51,False,0.0135650266234585,,,
13,13,False,-0.012578420648881,,,
40,SG_6,False,0.0115089401296107,,,
38,SG_5,False,-0.0114838873507444,,,
36,36,False,0.0110780374349033,,,
18,18,False,-0.010996498348368,,,
45,45,False,0.0109830174622825,,,
29,29,False,-0.0101670914960606,,,
2,2,False,-0.0101328485889016,,,
6,6,False,-0.0088138492028013,,,
20,20,False,0.0086493411295054,,,
49,49,False,0.0085085612414913,,,
27,27,False,-0.0083147519025888,,,
34,SG_3,False,0.0066726762870318,,,
31,31,False,0.0064618496417685,,,
15,15,False,0.0064103168878331,,,
11,11,False,-0.0059977761264882,,,
9,9,False,0.0053126508923658,,,
43,43,False,-0.0050015168091512,,,
30,30,False,-0.0049870093707414,,,
26,26,False,-0.0049776218552609,,,
52,52,False,0.0048987762033093,,,
42,42,False,0.0046063407883509,,,
19,19,False,-0.0044920767054654,,,
28,28,False,-0.0042218234801539,,,
4,4,False,0.0033684465027892,,,
44,SG_7,False,-0.0030579541675247,,,
24,24,False,0.0028630552866137,,,
46,46,False,-0.0026270023764152,,,
14,14,False,-0.0023347708877268,,,
21,21,False,0.0021750632475046,,,
16,16,False,-0.0021584022411936,,,
7,7,False,-0.0016599865915854,,,
33,33,False,0.0013711506453202,,,
3,SG_1,False,-0.0013701600731774,,,
12,SG_2,False,0.0013272874339536,,,
17,17,False,0.0012796267394977,,,
5,5,False,-0.0012015416930437,,,
37,SG_4,False,-0.0011801466207435,,,
47,SG_8,False,-0.0011302397543964,,,
32,32,False,0.0009852995656743,,,
8,8,False,-0.000651030971711,,,
48,48,False,0.0001817360529913,,,
35,35,False,0.0001183378521651,,,
50,SG_9,False,-8.709420787939134e-05,,,
41,41,False,9.103718627472315e-06,,,
