k,name,in_iM,gene_weight,regulator,function,category
39,39,True,-0.0313729902183048,,,
36,36,False,-0.0234618344480024,,,
29,29,False,-0.0202946673547783,,,
10,10,False,0.019172212761215,,,
25,25,False,0.0184466868051768,,,
43,43,False,0.0176094174897101,,,
22,22,False,-0.0165236692705071,,,
33,33,False,0.0162135016516319,,,
27,27,False,0.0155006471802539,,,
11,11,False,0.0146031760256218,,,
0,0,False,0.0142906109406883,,,
44,SG_7,False,-0.0130202132526363,,,
14,14,False,0.0125153258159271,,,
46,46,False,-0.012275560836806,,,
31,31,False,0.0120000107850311,,,
2,2,False,0.0117855203863164,,,
19,19,False,0.0110100365965081,,,
16,16,False,-0.010792339869295,,,
51,51,False,0.0101292693387753,,,
9,9,False,-0.0097127147685841,,,
1,1,False,-0.0097079125063373,,,
8,8,False,-0.009672811939763,,,
52,52,False,-0.0082506490736012,,,
20,20,False,-0.0080783851508508,,,
48,48,False,0.0079342901335743,,,
47,SG_8,False,0.0069009496654416,,,
18,18,False,0.0067666812817131,,,
3,SG_1,False,0.0060740759853528,,,
6,6,False,-0.0056744352317449,,,
21,21,False,-0.0052449208709661,,,
15,15,False,-0.0051661528643375,,,
42,42,False,0.0048125114064473,,,
24,24,False,-0.0044799439847323,,,
13,13,False,-0.0044755903269435,,,
23,23,False,0.0044367411274009,,,
4,4,False,-0.0043802776599813,,,
34,SG_3,False,0.0042602937501794,,,
50,SG_9,False,-0.004260097465628,,,
32,32,False,-0.0037868816762933,,,
37,SG_4,False,-0.0037820848014664,,,
28,28,False,0.003780540264905,,,
40,SG_6,False,-0.003724669090962,,,
12,SG_2,False,-0.0037127674724009,,,
49,49,False,0.0036291425219284,,,
41,41,False,0.0032373025570863,,,
45,45,False,0.0030547466911287,,,
5,5,False,0.0029794871532041,,,
7,7,False,0.0028872242285542,,,
35,35,False,-0.0027594440343141,,,
30,30,False,0.0017283899803184,,,
17,17,False,0.0014872329464059,,,
38,SG_5,False,0.0009417173110905,,,
26,26,False,-0.0002565777072355,,,
