k,name,in_iM,gene_weight,regulator,function,category
18,18,False,-0.0285590406752594,,,
39,39,False,-0.027712848858544,,,
41,41,False,-0.0211364946765786,,,
42,42,False,0.0192350829999674,,,
23,23,False,-0.0189928353582239,,,
11,11,False,-0.017354070259179,,,
4,4,False,-0.0128025965689093,,,
31,31,False,0.012405390382464,,,
25,25,False,-0.0121185452288286,,,
19,19,False,-0.0117169035289633,,,
1,1,False,-0.0108719810905279,,,
15,15,False,0.0107370946198733,,,
33,33,False,0.0102070997948393,,,
16,16,False,0.0097856618852842,,,
17,17,False,-0.00976065961937,,,
26,26,False,-0.0095179773461972,,,
5,5,False,-0.0095130901285184,,,
0,0,False,-0.0094424074309533,,,
12,SG_2,False,-0.0087080699781727,,,
38,SG_5,False,-0.0086309257001443,,,
27,27,False,0.0085615810010214,,,
46,46,False,-0.0081861976125045,,,
29,29,False,0.008121324629654,,,
45,45,False,-0.0067975730595214,,,
50,SG_9,False,-0.0064900647887696,,,
37,SG_4,False,-0.0064566565518267,,,
22,22,False,-0.0063713040807787,,,
48,48,False,0.0063282392682092,,,
2,2,False,-0.0062971603862222,,,
28,28,False,0.006099039613809,,,
51,51,False,0.0056805148612831,,,
52,52,False,0.0056280794710192,,,
3,SG_1,False,-0.0052076545112501,,,
24,24,False,0.0045843353816106,,,
30,30,False,-0.004380217432071,,,
36,36,False,0.0042413339516538,,,
49,49,False,0.0041121576146342,,,
34,SG_3,False,-0.002869977622036,,,
8,8,False,-0.0026495425344269,,,
21,21,False,-0.0025839955688162,,,
14,14,False,0.0023590005167115,,,
6,6,False,0.0021479587790893,,,
40,SG_6,False,-0.0017097562544233,,,
13,13,False,-0.0015623655388818,,,
32,32,False,0.0013193647468793,,,
9,9,False,-0.0012849794983289,,,
47,SG_8,False,-0.0010788521598928,,,
7,7,False,0.0010731364696738,,,
20,20,False,0.0009909529650905,,,
10,10,False,0.0008933316900956,,,
35,35,False,-0.0008465518774296,,,
43,43,False,0.0002916532018872,,,
44,SG_7,False,8.623998277858236e-05,,,
