k,name,in_iM,gene_weight,regulator,function,category
9,9,False,0.0243639788283551,,,
19,19,False,0.0238499775688765,,,
17,17,False,0.0140907698586669,,,
41,41,False,0.0130740731050254,,,
45,45,False,-0.0127726186862007,,,
16,16,False,-0.0107521125064156,,,
47,SG_8,False,-0.0100500377014443,,,
0,0,False,-0.0099206992971158,,,
7,7,False,0.0081450586195861,,,
15,15,False,0.0075195754272339,,,
6,6,False,-0.0071969670942676,,,
1,1,False,-0.0065368420663398,,,
51,51,False,-0.006523313109792,,,
29,29,False,0.0063606051772789,,,
27,27,False,0.00632651353813,,,
44,SG_7,False,0.0056858888620376,,,
22,22,False,0.0056548899746793,,,
38,SG_5,False,-0.0055236495486428,,,
52,52,False,0.0050783069806145,,,
12,SG_2,False,0.0043847252646146,,,
25,25,False,-0.0040131678979153,,,
40,SG_6,False,0.0040096151065066,,,
39,39,False,-0.0039653119081503,,,
5,5,False,-0.0038602341443923,,,
3,SG_1,False,0.0036992593912169,,,
8,8,False,0.0034464241113498,,,
34,SG_3,False,0.003412622137806,,,
37,SG_4,False,-0.0032728938745066,,,
36,36,False,0.0031961038096335,,,
2,2,False,0.0031417587405452,,,
33,33,False,-0.0030409870074544,,,
30,30,False,-0.0029022267518317,,,
21,21,False,-0.0026372657134906,,,
11,11,False,0.0026235522989434,,,
20,20,False,0.0024998309105113,,,
35,35,False,-0.0024317741593375,,,
49,49,False,0.0022283433775424,,,
50,SG_9,False,-0.0021245225294524,,,
43,43,False,0.0017717924259742,,,
23,23,False,0.0017080723658185,,,
32,32,False,-0.001581229930643,,,
13,13,False,-0.0012281342448072,,,
14,14,False,-0.0011774732471979,,,
18,18,False,0.0011485577489764,,,
26,26,False,-0.0009766128815572,,,
48,48,False,0.0009726408541834,,,
46,46,False,0.0008793241803135,,,
4,4,False,0.0007163984960493,,,
28,28,False,-0.0006257327755507,,,
42,42,False,-0.0005854717155667,,,
24,24,False,-0.0004622447199703,,,
31,31,False,-0.0003629614872529,,,
10,10,False,0.0003178637790857,,,
