k,name,in_iM,gene_weight,regulator,function,category
43,43,False,0.0325072468199704,,,
39,39,False,0.021070760159262,,,
23,23,False,-0.0198708715966041,,,
52,52,False,0.0182401309250712,,,
38,SG_5,False,0.0172261521423482,,,
16,16,False,-0.017088099518099,,,
48,48,False,-0.0159620504585071,,,
18,18,False,-0.0158013784840662,,,
28,28,False,-0.0154316449933606,,,
30,30,False,-0.0136958139195172,,,
20,20,False,-0.0135860507082392,,,
15,15,False,0.0134122109410974,,,
47,SG_8,False,-0.0118584957070517,,,
46,46,False,-0.0105621674842629,,,
17,17,False,-0.0105488678077929,,,
19,19,False,-0.008617245933834,,,
41,41,False,-0.0081583894283325,,,
10,10,False,-0.0076707232690782,,,
34,SG_3,False,0.0074621094824588,,,
1,1,False,-0.007125118999935,,,
21,21,False,-0.00674746846846,,,
3,SG_1,False,0.0063357512308242,,,
33,33,False,-0.00628511726182,,,
6,6,False,0.0062667906458761,,,
50,SG_9,False,-0.0060038376271885,,,
36,36,False,0.0056534753469615,,,
0,0,False,0.0053868669853444,,,
8,8,False,-0.00526056754053,,,
27,27,False,0.0050742639406259,,,
37,SG_4,False,-0.0049544462600781,,,
13,13,False,-0.0044739404211588,,,
32,32,False,-0.0035957730127359,,,
45,45,False,0.0035076079706611,,,
29,29,False,-0.0032708347015566,,,
40,SG_6,False,-0.0032406880228513,,,
22,22,False,-0.0030688906871055,,,
5,5,False,-0.002801231727969,,,
26,26,False,-0.0024551177051125,,,
51,51,False,-0.0023994927522042,,,
12,SG_2,False,0.0022811889007249,,,
2,2,False,-0.0022167035117417,,,
31,31,False,-0.0017180673868166,,,
7,7,False,0.001583629422191,,,
14,14,False,0.0015798389410726,,,
4,4,False,0.0015365326896258,,,
42,42,False,0.0010808911972077,,,
25,25,False,0.0009059658592607,,,
35,35,False,-0.0008829079040662,,,
11,11,False,0.0005680052066396,,,
24,24,False,-0.0005675945246202,,,
49,49,False,0.0003386613840205,,,
44,SG_7,False,4.1106890819818514e-05,,,
9,9,False,9.306293105178336e-06,,,
