k,name,in_iM,gene_weight,regulator,function,category
23,23,True,0.0307063038132249,,,
1,1,False,0.0430948760309149,,,
49,49,False,0.0401798333175266,,,
52,52,False,0.0382925861054135,,,
35,35,False,0.0311303352391548,,,
5,5,False,0.0307532527152689,,,
3,SG_1,False,-0.0296652715927541,,,
39,39,False,-0.0240788428156486,,,
7,7,False,-0.0219060413427026,,,
13,13,False,-0.0186045517387524,,,
24,24,False,0.0173155633065904,,,
51,51,False,-0.0171170672592205,,,
42,42,False,0.0156764863818521,,,
17,17,False,0.0155522651588596,,,
38,SG_5,False,0.0151467891553496,,,
41,41,False,-0.0137595150090247,,,
22,22,False,-0.0137546551257008,,,
6,6,False,0.0132303978763057,,,
31,31,False,-0.0131810965176041,,,
20,20,False,0.0126296569748473,,,
45,45,False,0.0118004982730102,,,
44,SG_7,False,0.0110625552696068,,,
26,26,False,0.0110269093984839,,,
25,25,False,0.0104001399817582,,,
14,14,False,-0.0099992781872156,,,
37,SG_4,False,0.0095385446761628,,,
33,33,False,-0.00936326971919,,,
4,4,False,-0.008971631590644,,,
46,46,False,0.0089628370341376,,,
34,SG_3,False,-0.0083828852676665,,,
12,SG_2,False,-0.0068686780080809,,,
36,36,False,-0.0067777147144261,,,
2,2,False,0.0065387292476177,,,
15,15,False,-0.0061120681869394,,,
47,SG_8,False,-0.0059020978886236,,,
32,32,False,-0.0058810254293479,,,
30,30,False,-0.0049208030491118,,,
16,16,False,-0.0045846865445385,,,
27,27,False,0.0042378006414815,,,
28,28,False,0.0039395885443794,,,
8,8,False,-0.002948177053401,,,
19,19,False,-0.002842316953529,,,
40,SG_6,False,0.0024877354606742,,,
9,9,False,-0.0020802342829972,,,
10,10,False,0.0015296981470907,,,
29,29,False,0.0011707092422544,,,
18,18,False,-0.0010532797416117,,,
21,21,False,-0.0010100429288924,,,
11,11,False,-0.0008445984376573,,,
0,0,False,-0.0008001019752659,,,
43,43,False,0.0003372426671171,,,
48,48,False,-0.0003068907893194,,,
50,SG_9,False,0.0002971857293344,,,
