k,name,in_iM,gene_weight,regulator,function,category
13,13,False,0.0344988457893491,,,
35,35,False,-0.0282539506477324,,,
12,SG_2,False,-0.0255245528717327,,,
4,4,False,0.0247669965877485,,,
44,SG_7,False,-0.0194818092429535,,,
37,SG_4,False,0.0144706298372988,,,
5,5,False,-0.0142785948450415,,,
3,SG_1,False,0.0139481860604296,,,
30,30,False,-0.0137802032766932,,,
25,25,False,0.0136213289695879,,,
16,16,False,-0.0122653359908462,,,
49,49,False,0.0106898993344789,,,
34,SG_3,False,0.0088979854730796,,,
39,39,False,-0.0084976416861744,,,
41,41,False,-0.0082880552157776,,,
38,SG_5,False,0.0082843911635037,,,
29,29,False,0.0079965223872194,,,
9,9,False,0.0079678062333103,,,
46,46,False,-0.0074332446699976,,,
50,SG_9,False,0.007248508211674,,,
40,SG_6,False,0.0070920117374892,,,
19,19,False,0.006954546094275,,,
6,6,False,-0.0067058815295219,,,
28,28,False,0.0062673186590273,,,
23,23,False,-0.0059011633050306,,,
33,33,False,0.0058860309483516,,,
0,0,False,-0.0049386627324263,,,
15,15,False,0.0045780013446218,,,
43,43,False,0.0044734351240574,,,
48,48,False,0.004227072296018,,,
7,7,False,-0.0038349427721044,,,
51,51,False,-0.0038286321356231,,,
36,36,False,-0.0038017104087376,,,
31,31,False,-0.0037878126132393,,,
26,26,False,0.0036548302422962,,,
52,52,False,0.0035699537592002,,,
18,18,False,-0.0034786430808783,,,
47,SG_8,False,0.0033367633312393,,,
14,14,False,0.0031701557654239,,,
11,11,False,0.0030591521024726,,,
1,1,False,0.0028588054864892,,,
27,27,False,-0.0027551227197611,,,
22,22,False,0.0025879713461886,,,
24,24,False,-0.0025683799888447,,,
10,10,False,0.0023930639113786,,,
21,21,False,0.00230129265686,,,
45,45,False,-0.0019928021460209,,,
8,8,False,0.001819809968599,,,
2,2,False,0.0017162295989662,,,
42,42,False,-0.0014560383560405,,,
32,32,False,-0.0013360331988695,,,
17,17,False,0.0010918160958466,,,
20,20,False,-0.0003327564290524,,,
