k,name,in_iM,gene_weight,regulator,function,category
23,23,False,-0.0187406083471292,,,
15,15,False,0.0146483934139739,,,
18,18,False,-0.0135037266099299,,,
11,11,False,-0.0119498458224697,,,
33,33,False,0.011642894344099,,,
1,1,False,0.0105674271422115,,,
36,36,False,-0.0104441985073601,,,
40,SG_6,False,0.0100206910200665,,,
29,29,False,-0.0099911770380812,,,
3,SG_1,False,-0.0087006582915151,,,
35,35,False,0.0081986847951497,,,
41,41,False,0.0078954815174406,,,
37,SG_4,False,-0.0078817360966766,,,
13,13,False,-0.0077582284048971,,,
9,9,False,0.0067534328758205,,,
4,4,False,-0.0066525340378976,,,
46,46,False,0.0065782634093934,,,
52,52,False,0.0063494631859546,,,
17,17,False,-0.0059500909374238,,,
0,0,False,-0.0059401627572531,,,
26,26,False,-0.0054070489060492,,,
14,14,False,0.0053678551411541,,,
42,42,False,-0.0052691534866157,,,
19,19,False,0.0052220513104929,,,
32,32,False,-0.0051740772471428,,,
12,SG_2,False,-0.004502400525463,,,
39,39,False,-0.0044820299214443,,,
48,48,False,-0.004329511073288,,,
5,5,False,0.004132095330925,,,
50,SG_9,False,-0.0040918294633826,,,
30,30,False,0.0038446633256724,,,
34,SG_3,False,-0.003674212727503,,,
31,31,False,-0.0036183806176916,,,
45,45,False,0.0033675830622367,,,
25,25,False,0.0032562565061615,,,
2,2,False,0.0032293359268368,,,
16,16,False,-0.0031914587184865,,,
22,22,False,-0.0031166741995994,,,
20,20,False,-0.0030330554482411,,,
47,SG_8,False,0.0029910216529179,,,
38,SG_5,False,0.0026740168820523,,,
49,49,False,-0.0024691348544061,,,
7,7,False,0.0022776658056658,,,
27,27,False,0.0021845896565235,,,
21,21,False,-0.0021170109355223,,,
51,51,False,0.0016472779792124,,,
8,8,False,-0.0015066771995245,,,
10,10,False,-0.0012153070445798,,,
43,43,False,0.0012123985203241,,,
44,SG_7,False,0.0011401598725973,,,
28,28,False,-0.0009630665615492,,,
6,6,False,0.0006077241146729,,,
24,24,False,-0.0002410998594414,,,
