k,name,in_iM,gene_weight,regulator,function,category
16,16,False,0.033305867554329,,,
0,0,False,0.027203269017293,,,
15,15,False,0.0255667319631083,,,
29,29,False,0.0251442250775488,,,
45,45,False,0.0248612844285562,,,
33,33,False,0.0176178104343151,,,
23,23,False,0.0166868139896777,,,
24,24,False,-0.0141059002124075,,,
14,14,False,-0.0115591600373117,,,
1,1,False,-0.0112214602461129,,,
36,36,False,-0.011133714196185,,,
28,28,False,-0.0097852606166537,,,
35,35,False,-0.0096084233005131,,,
39,39,False,-0.0095830305381884,,,
49,49,False,0.0094550727488428,,,
19,19,False,-0.0092276991244256,,,
8,8,False,-0.0090095767218466,,,
37,SG_4,False,0.008694677844829,,,
42,42,False,-0.0084123746474291,,,
20,20,False,-0.007788813641907,,,
12,SG_2,False,0.0077156933582084,,,
27,27,False,-0.0071010316636737,,,
21,21,False,-0.0069702427411957,,,
26,26,False,0.0066077268682554,,,
10,10,False,0.0063783266519561,,,
9,9,False,-0.0063134321578324,,,
51,51,False,-0.0060718616954106,,,
47,SG_8,False,0.0059153385751046,,,
43,43,False,0.005089358493997,,,
38,SG_5,False,0.004801943575449,,,
30,30,False,0.0045921718794337,,,
17,17,False,-0.0038822283749314,,,
2,2,False,0.0037564585760024,,,
52,52,False,0.0037041466434049,,,
11,11,False,-0.0036859305944187,,,
5,5,False,-0.0036759072702705,,,
18,18,False,0.0035018729810305,,,
7,7,False,-0.0030223798053619,,,
34,SG_3,False,-0.0028821146914717,,,
13,13,False,-0.0026016586246435,,,
3,SG_1,False,0.0024145314246736,,,
50,SG_9,False,-0.002396900794561,,,
41,41,False,-0.0019998195887696,,,
32,32,False,0.0018176661483082,,,
46,46,False,-0.0017830266674798,,,
44,SG_7,False,0.0016083206580213,,,
6,6,False,0.001189238461185,,,
25,25,False,0.000973263836576,,,
40,SG_6,False,-0.000714403481928,,,
22,22,False,-0.0005855325058286,,,
31,31,False,0.0004516730079015,,,
4,4,False,-0.0004369791603306,,,
48,48,False,0.0001688315622119,,,
