k,name,in_iM,gene_weight,regulator,function,category
19,19,True,0.0406987032768756,,,
29,29,False,0.0260500569452302,,,
10,10,False,-0.0244133531982329,,,
38,SG_5,False,0.0232315177330685,,,
26,26,False,0.0172720675463896,,,
50,SG_9,False,-0.0154605691762749,,,
44,SG_7,False,0.0154215820973601,,,
51,51,False,0.0150328787091787,,,
52,52,False,0.0143457623185734,,,
20,20,False,-0.0137888015443163,,,
49,49,False,0.0121069772351816,,,
28,28,False,-0.0116268152151865,,,
13,13,False,-0.0115042056969458,,,
36,36,False,-0.0114470488874632,,,
7,7,False,0.0112231642066387,,,
2,2,False,0.0106806519755792,,,
25,25,False,-0.0106464585517568,,,
23,23,False,0.0106320544588176,,,
46,46,False,0.0103919081983775,,,
47,SG_8,False,-0.0102897597848778,,,
3,SG_1,False,-0.0100187897919861,,,
31,31,False,-0.0097404085701079,,,
0,0,False,-0.0096372611530984,,,
37,SG_4,False,0.0092943043980584,,,
9,9,False,0.009290613759297,,,
35,35,False,-0.0091343177768917,,,
17,17,False,-0.0079445454224577,,,
39,39,False,0.0072878337823983,,,
48,48,False,-0.0069906335634301,,,
24,24,False,0.0067611706835854,,,
14,14,False,0.006094693257057,,,
1,1,False,0.0060209221483725,,,
41,41,False,-0.0059184913554012,,,
4,4,False,-0.0054859656802935,,,
22,22,False,-0.0052983677976997,,,
18,18,False,-0.004536638094296,,,
5,5,False,0.0044559345883751,,,
45,45,False,-0.0043878387306155,,,
33,33,False,0.0042633896440375,,,
27,27,False,0.0038347684194592,,,
15,15,False,0.0036823513076041,,,
12,SG_2,False,-0.0035172576513648,,,
16,16,False,0.0024477844348182,,,
40,SG_6,False,-0.002210177129104,,,
21,21,False,-0.0020943671719158,,,
11,11,False,0.0016462798172322,,,
32,32,False,0.0015778420968618,,,
43,43,False,-0.0011935146016801,,,
8,8,False,0.0009858569457902,,,
34,SG_3,False,0.0005693075524113,,,
6,6,False,-0.0004232788376759,,,
30,30,False,0.0002700705365588,,,
42,42,False,0.0002217979149265,,,
