k,name,in_iM,gene_weight,regulator,function,category
39,39,True,-0.0385780177197636,,,
33,33,False,-0.0236709017075419,,,
37,SG_4,False,-0.0216692155909816,,,
28,28,False,-0.0210653521799085,,,
12,SG_2,False,-0.0203607026341725,,,
2,2,False,0.0203009078214351,,,
42,42,False,-0.0200186650995145,,,
51,51,False,0.0187686998064676,,,
23,23,False,0.018755746913816,,,
13,13,False,-0.0185153499188003,,,
25,25,False,0.0169739122416876,,,
36,36,False,-0.013373935532221,,,
22,22,False,-0.0131057811249199,,,
24,24,False,0.0127348333156029,,,
10,10,False,0.0112733978690974,,,
20,20,False,0.0112219530506719,,,
7,7,False,0.0106907227559329,,,
46,46,False,0.0101414860043849,,,
49,49,False,0.0096323012023822,,,
40,SG_6,False,0.0092677847959521,,,
47,SG_8,False,-0.0092504404615354,,,
4,4,False,-0.0091918162241277,,,
29,29,False,-0.0083740234790005,,,
27,27,False,0.0082496527126233,,,
44,SG_7,False,0.00811684406248,,,
14,14,False,0.0074948522994756,,,
50,SG_9,False,-0.0071310480211017,,,
11,11,False,0.0070807237695993,,,
26,26,False,-0.0063119001854743,,,
43,43,False,0.0059613250722447,,,
34,SG_3,False,0.0058550793962321,,,
1,1,False,0.0057180700893732,,,
32,32,False,-0.0052134686979304,,,
16,16,False,0.0051684202782924,,,
6,6,False,-0.0050453925128735,,,
45,45,False,0.0042823324022613,,,
31,31,False,0.0040546039919829,,,
30,30,False,0.0039535162484099,,,
19,19,False,0.0039211196002444,,,
8,8,False,-0.0037076188916854,,,
38,SG_5,False,-0.0035079579288928,,,
3,SG_1,False,0.0032962170749931,,,
0,0,False,-0.0032087559683677,,,
18,18,False,0.0027592359713576,,,
17,17,False,0.0027493430367702,,,
5,5,False,0.0026518736770419,,,
35,35,False,-0.002318531990842,,,
52,52,False,-0.0019624490346576,,,
15,15,False,0.0016441932247266,,,
21,21,False,-0.0015776618134424,,,
48,48,False,0.0006044600029303,,,
9,9,False,0.0004839423293444,,,
41,41,False,0.0001274737005677,,,
