k,name,in_iM,gene_weight,regulator,function,category
29,29,False,-0.0186186581801907,,,
18,18,False,0.0179237170360373,,,
16,16,False,-0.016432878842922,,,
41,41,False,0.0149924286096619,,,
13,13,False,-0.0138270867668008,,,
14,14,False,0.0125396293263814,,,
15,15,False,0.0117503019507146,,,
36,36,False,-0.0114949376681137,,,
17,17,False,-0.0107488128850375,,,
1,1,False,0.0107066760619274,,,
23,23,False,-0.0099104450183556,,,
49,49,False,0.0080516997617682,,,
10,10,False,-0.0079055620622227,,,
25,25,False,0.0076652356726176,,,
9,9,False,-0.0065109741200329,,,
52,52,False,0.006477892215696,,,
22,22,False,-0.005899280018874,,,
32,32,False,-0.005877829007878,,,
24,24,False,-0.0057170839493137,,,
0,0,False,0.0054889552300741,,,
7,7,False,0.0054799267802649,,,
37,SG_4,False,0.0054412649120348,,,
39,39,False,0.0052097996258,,,
8,8,False,-0.0048273384377181,,,
27,27,False,-0.0045421581236544,,,
28,28,False,-0.0043885030740594,,,
20,20,False,-0.0041910017553987,,,
2,2,False,0.0040121768677529,,,
43,43,False,-0.00371837926228,,,
26,26,False,0.0032259901550047,,,
35,35,False,0.0031296788032134,,,
21,21,False,0.0029127024198813,,,
42,42,False,-0.0027918466636073,,,
45,45,False,0.0027668567281265,,,
6,6,False,-0.0026770443761797,,,
30,30,False,0.0026250232198448,,,
31,31,False,-0.0023647152168474,,,
4,4,False,-0.0016637995440768,,,
5,5,False,-0.0013142042331217,,,
11,11,False,-0.0012106037290497,,,
34,SG_3,False,-0.0009145251272031,,,
51,51,False,-0.0008786688468681,,,
3,SG_1,False,0.000847867044903,,,
47,SG_8,False,-0.000845230565033,,,
44,SG_7,False,-0.0008114982867273,,,
48,48,False,0.0007418054918175,,,
50,SG_9,False,-0.0006782112479886,,,
19,19,False,-0.0005813462441657,,,
40,SG_6,False,-0.0003185223042539,,,
33,33,False,0.0002405145988054,,,
46,46,False,-0.0002053332893348,,,
12,SG_2,False,0.0001541847636936,,,
38,SG_5,False,-0.0001377362358102,,,
