k,name,in_iM,gene_weight,regulator,function,category
39,39,False,0.025673996913615,,,
20,20,False,0.0153959419890514,,,
0,0,False,-0.0130973442469982,,,
51,51,False,0.0130374252959888,,,
41,41,False,0.0125798395225853,,,
42,42,False,-0.0113639781610052,,,
7,7,False,-0.0083369967424558,,,
52,52,False,0.0080324703716195,,,
4,4,False,0.0079644542866801,,,
5,5,False,-0.0078735974071072,,,
33,33,False,-0.0075435161136385,,,
16,16,False,-0.0068684473189218,,,
43,43,False,0.0068333532284629,,,
36,36,False,-0.0066044115824941,,,
25,25,False,0.0064206336573671,,,
44,SG_7,False,0.005920332235818,,,
26,26,False,0.0058912790784681,,,
1,1,False,-0.0058273449146919,,,
49,49,False,0.0056620921346978,,,
17,17,False,-0.0051605183011974,,,
3,SG_1,False,-0.0049682782083285,,,
45,45,False,-0.004791428719943,,,
15,15,False,0.004691464867697,,,
10,10,False,-0.0045135764398433,,,
37,SG_4,False,-0.0044959083079616,,,
12,SG_2,False,-0.0044529377847781,,,
50,SG_9,False,0.0042448850374918,,,
6,6,False,-0.0035029380089802,,,
28,28,False,-0.0033817796379088,,,
22,22,False,0.0031275390358502,,,
11,11,False,-0.0030077236843143,,,
19,19,False,-0.0029099310630954,,,
2,2,False,0.0027016495186652,,,
13,13,False,-0.0026038089996291,,,
46,46,False,-0.002463113866191,,,
29,29,False,0.0024365398013127,,,
31,31,False,-0.0024274751260734,,,
35,35,False,-0.0024063125183342,,,
9,9,False,0.0018858634057954,,,
40,SG_6,False,-0.001846899917004,,,
24,24,False,0.0017842239163869,,,
18,18,False,0.0016688328581557,,,
38,SG_5,False,0.001161481193883,,,
47,SG_8,False,0.0011244836014656,,,
27,27,False,0.0011139968006414,,,
34,SG_3,False,-0.0008629104273685,,,
8,8,False,-0.000776296599729,,,
32,32,False,-0.0007248700637731,,,
48,48,False,0.0006198022327052,,,
14,14,False,-0.0005691940651922,,,
30,30,False,0.0004724702491052,,,
21,21,False,-0.0002910208010474,,,
23,23,False,-0.0002428288405154,,,
