k,name,in_iM,gene_weight,regulator,function,category
15,15,False,0.0221673252315617,,,
25,25,False,0.0199145980395345,,,
19,19,False,0.0177782974173619,,,
0,0,False,-0.0146721489550078,,,
41,41,False,-0.0142131615408654,,,
18,18,False,-0.012670055396496,,,
24,24,False,-0.0102362626952156,,,
10,10,False,-0.0102026376597859,,,
34,SG_3,False,0.0092254790301984,,,
49,49,False,0.0091772109609738,,,
5,5,False,-0.0090159852943886,,,
7,7,False,0.0085916167248442,,,
39,39,False,0.0082230323078171,,,
20,20,False,0.0082048357161454,,,
30,30,False,-0.0074189249457372,,,
11,11,False,-0.0072085158716009,,,
3,SG_1,False,0.0064662599086327,,,
26,26,False,0.0062060263113678,,,
4,4,False,0.0061870399750454,,,
12,SG_2,False,0.00595657477327,,,
35,35,False,-0.0058458573406555,,,
29,29,False,0.0058115537307809,,,
2,2,False,0.0057446904694506,,,
43,43,False,-0.0056949881648703,,,
36,36,False,0.0053884855523012,,,
32,32,False,-0.0051835831876212,,,
14,14,False,0.0051757910427498,,,
42,42,False,-0.0051189505454994,,,
38,SG_5,False,0.0051116194085936,,,
45,45,False,-0.005059344941394,,,
23,23,False,0.0049594724683728,,,
31,31,False,-0.0044276291255097,,,
46,46,False,0.0040568610863566,,,
16,16,False,-0.0034863565443733,,,
50,SG_9,False,-0.0029904288444643,,,
8,8,False,0.0029099439201898,,,
9,9,False,-0.0028046353957433,,,
13,13,False,0.0027481717527939,,,
51,51,False,-0.0023679787217383,,,
27,27,False,-0.0022756476754232,,,
40,SG_6,False,-0.002038502037636,,,
48,48,False,0.0016296457342861,,,
17,17,False,0.0015765713766628,,,
37,SG_4,False,-0.0015293055371948,,,
47,SG_8,False,-0.0010896984411775,,,
22,22,False,0.0009715206680079,,,
44,SG_7,False,0.0009071812784959,,,
28,28,False,0.0008934959803738,,,
6,6,False,0.0008129177232592,,,
21,21,False,-0.0005579267505863,,,
33,33,False,-0.0004196818714727,,,
1,1,False,0.0003256733657227,,,
52,52,False,0.0001856090213165,,,
