k,name,in_iM,gene_weight,regulator,function,category
44,SG_7,False,-0.0114848307656129,,,
15,15,False,-0.0106417673431967,,,
4,4,False,-0.0075904799433905,,,
16,16,False,-0.0073839496071453,,,
30,30,False,-0.0073804620371603,,,
0,0,False,-0.0073722605355943,,,
19,19,False,-0.0073448186978121,,,
37,SG_4,False,0.0070149163591557,,,
9,9,False,0.0069265448393171,,,
17,17,False,0.0068884389922688,,,
11,11,False,0.0068351650493343,,,
18,18,False,0.0067825622761484,,,
22,22,False,0.0066267221635782,,,
45,45,False,-0.0060574004006076,,,
33,33,False,-0.0059481091335867,,,
36,36,False,-0.0058895274415323,,,
2,2,False,0.0058211283764311,,,
27,27,False,-0.0054685397943777,,,
24,24,False,-0.0053398292168751,,,
41,41,False,-0.0051707097280533,,,
52,52,False,0.0050052408926772,,,
20,20,False,-0.0048647084590657,,,
32,32,False,-0.0045393912198338,,,
31,31,False,0.0043308418703778,,,
40,SG_6,False,0.0042662204301232,,,
43,43,False,-0.0040507145219673,,,
51,51,False,-0.0036238399906418,,,
23,23,False,-0.0035146663335436,,,
26,26,False,-0.0034847311834541,,,
14,14,False,-0.0034700831081568,,,
38,SG_5,False,0.003431410883895,,,
34,SG_3,False,0.0034309550500625,,,
29,29,False,0.0034142568831333,,,
28,28,False,-0.0033812820770646,,,
1,1,False,0.0030313855954922,,,
46,46,False,-0.0026769297688876,,,
3,SG_1,False,-0.0025167938588612,,,
10,10,False,-0.002235907607417,,,
7,7,False,0.0021938880855388,,,
21,21,False,0.0019530338784154,,,
35,35,False,-0.0019123946279193,,,
49,49,False,-0.0014316860046898,,,
6,6,False,0.0013045986266873,,,
12,SG_2,False,0.001269971899909,,,
13,13,False,-0.0009454278267032,,,
8,8,False,0.0009368391455365,,,
47,SG_8,False,-0.0006086794684334,,,
39,39,False,-0.0005440849408845,,,
50,SG_9,False,0.0003764895584804,,,
5,5,False,0.0003451796875011,,,
42,42,False,-0.0001924419379944,,,
48,48,False,0.000161543603839,,,
25,25,False,-0.0001031074315137,,,
