k,name,in_iM,gene_weight,regulator,function,category
1,1,False,-0.0229034664834652,,,
0,0,False,0.0228482907898741,,,
42,42,False,-0.0220714875239528,,,
51,51,False,-0.017200605626131,,,
15,15,False,-0.0171976401498722,,,
43,43,False,0.0162023914617879,,,
16,16,False,0.0151888788793668,,,
39,39,False,-0.0145223167436927,,,
40,SG_6,False,-0.0139741470109921,,,
45,45,False,0.0136504708595948,,,
19,19,False,-0.0120728268998756,,,
36,36,False,0.0115591128133242,,,
26,26,False,-0.0112523929777497,,,
23,23,False,-0.010898585091626,,,
3,SG_1,False,0.0107857451967285,,,
29,29,False,0.0107655673079172,,,
9,9,False,-0.0097341729990134,,,
24,24,False,0.0092101509285794,,,
52,52,False,-0.0091587246366202,,,
7,7,False,0.0086416211719644,,,
22,22,False,0.0080263515398735,,,
28,28,False,0.0071644365653661,,,
30,30,False,-0.0070438313354089,,,
44,SG_7,False,0.0069381568102403,,,
46,46,False,-0.0066401093212533,,,
34,SG_3,False,-0.0059550156489657,,,
48,48,False,0.0059040588174842,,,
17,17,False,0.0058538205825115,,,
25,25,False,0.0058273409252661,,,
35,35,False,-0.0057576829867925,,,
33,33,False,0.0056540027561092,,,
37,SG_4,False,0.0054484018220078,,,
31,31,False,-0.005413504298161,,,
14,14,False,-0.0051566948642433,,,
21,21,False,0.0048195359631272,,,
13,13,False,0.0045105177826155,,,
38,SG_5,False,-0.003828087075264,,,
47,SG_8,False,-0.0037261130234011,,,
20,20,False,0.0036357016774051,,,
10,10,False,0.0033591790835011,,,
4,4,False,-0.0031478876298812,,,
2,2,False,0.0026936281946492,,,
11,11,False,-0.0025832937676792,,,
49,49,False,-0.0021787537513644,,,
8,8,False,-0.0019712166238641,,,
50,SG_9,False,-0.0018492171127481,,,
5,5,False,0.0017225217586415,,,
32,32,False,-0.001673066753368,,,
27,27,False,0.0013179652080071,,,
18,18,False,0.0008906899605886,,,
41,41,False,-0.0006085473692529,,,
12,SG_2,False,0.0004650970286979,,,
6,6,False,0.0001208980694953,,,
