k,name,in_iM,gene_weight,regulator,function,category
39,39,True,0.0389772522363183,,,
51,51,True,-0.0345711859718391,,,
23,23,True,0.0332757209074834,,,
22,22,False,-0.0413608442805715,,,
52,52,False,0.0412724409611474,,,
49,49,False,0.0356100044935475,,,
1,1,False,0.0309361336525629,,,
24,24,False,0.0305589665562772,,,
48,48,False,-0.0290487485579412,,,
44,SG_7,False,0.0264744008368073,,,
50,SG_9,False,0.0255950582433233,,,
35,35,False,-0.0254544043951185,,,
17,17,False,0.0220430770123809,,,
31,31,False,0.0217177366061865,,,
4,4,False,-0.0202031903239534,,,
36,36,False,0.0196194812975213,,,
42,42,False,-0.0193513469094076,,,
0,0,False,-0.0188017837413055,,,
41,41,False,-0.0181174581382799,,,
34,SG_3,False,-0.0172845058831528,,,
10,10,False,0.0165839859642491,,,
38,SG_5,False,0.0165278149708647,,,
43,43,False,0.0164042180380975,,,
26,26,False,0.016374548978214,,,
18,18,False,-0.0144941733959825,,,
47,SG_8,False,0.0142427201602548,,,
46,46,False,-0.0136585667707864,,,
37,SG_4,False,-0.0134582246168924,,,
29,29,False,0.0123139771542199,,,
3,SG_1,False,-0.0118535890097961,,,
15,15,False,0.0110042688279256,,,
13,13,False,0.0098071033703079,,,
20,20,False,-0.0097571178162705,,,
5,5,False,0.0085956100185179,,,
40,SG_6,False,0.0083882903002863,,,
6,6,False,-0.0082499186804839,,,
2,2,False,0.0082265513166433,,,
21,21,False,-0.007282339664305,,,
8,8,False,-0.0070417032596389,,,
19,19,False,-0.0061916420075213,,,
16,16,False,-0.0054861945999141,,,
30,30,False,-0.0052142113466846,,,
12,SG_2,False,-0.0049867001695527,,,
25,25,False,-0.0040239106229017,,,
33,33,False,-0.0038340763445647,,,
9,9,False,0.0037559396990354,,,
27,27,False,-0.0034745772302712,,,
32,32,False,0.0030615847184482,,,
14,14,False,0.0026136161175247,,,
11,11,False,0.0023700503936744,,,
28,28,False,0.0020948286042231,,,
7,7,False,0.0012487762066622,,,
45,45,False,0.0003004759852923,,,
