k,name,in_iM,gene_weight,regulator,function,category
16,16,True,0.0441598977043276,,,
31,31,False,-0.0184537792995572,,,
11,11,False,-0.0167974691836107,,,
36,36,False,-0.0151803283608963,,,
39,39,False,-0.0144065896315697,,,
15,15,False,0.0144007312309874,,,
21,21,False,0.0141759007941384,,,
18,18,False,0.0135312992542118,,,
19,19,False,-0.0134316376579092,,,
10,10,False,0.0129066155646008,,,
28,28,False,-0.0125486173860815,,,
25,25,False,-0.0121451238386787,,,
20,20,False,0.0119007471623252,,,
29,29,False,0.0116166461842235,,,
47,SG_8,False,0.0107913361113296,,,
45,45,False,-0.0101054192617826,,,
30,30,False,0.009843374173652,,,
4,4,False,-0.0088971120201334,,,
2,2,False,-0.0087197005807485,,,
9,9,False,-0.008529669297243,,,
8,8,False,-0.0078986924733001,,,
43,43,False,0.0068223793612278,,,
17,17,False,0.0065271762840025,,,
0,0,False,0.0064991053025449,,,
42,42,False,0.0050399895705473,,,
27,27,False,-0.0050216376963431,,,
38,SG_5,False,0.0047531793010265,,,
35,35,False,-0.0045520774524002,,,
41,41,False,-0.0043826491916258,,,
49,49,False,0.0041678668893699,,,
40,SG_6,False,0.0039486930310374,,,
14,14,False,-0.0032252738492787,,,
5,5,False,-0.003070134504078,,,
26,26,False,-0.0029934223791119,,,
51,51,False,-0.002499675102768,,,
50,SG_9,False,0.0024305985855221,,,
13,13,False,0.0023718522680807,,,
3,SG_1,False,-0.0023618688154388,,,
33,33,False,0.0022890629050041,,,
32,32,False,0.0022849156924189,,,
44,SG_7,False,-0.0017494506390685,,,
37,SG_4,False,0.0015782750338716,,,
34,SG_3,False,-0.0013757088537156,,,
46,46,False,-0.0013147865354829,,,
7,7,False,-0.0011668907253569,,,
24,24,False,0.0010766981448657,,,
23,23,False,-0.0009583046206773,,,
12,SG_2,False,-0.0009092788283364,,,
52,52,False,0.0008987958853218,,,
22,22,False,-0.0004362528590691,,,
48,48,False,-0.0002974676582141,,,
1,1,False,-0.0002739960935779,,,
6,6,False,-6.956350172334944e-05,,,
