k,name,in_iM,gene_weight,regulator,function,category
10,10,False,-0.0145024671776468,,,
42,42,False,0.0133441815980211,,,
47,SG_8,False,-0.012624225509275,,,
18,18,False,-0.010581524497078,,,
17,17,False,-0.01025681232251,,,
34,SG_3,False,-0.0085156914804069,,,
39,39,False,0.0083549279371386,,,
31,31,False,0.0082479277751179,,,
30,30,False,-0.0079544105809966,,,
20,20,False,-0.0074959727492526,,,
45,45,False,0.0070575291205165,,,
41,41,False,-0.0070112489179158,,,
15,15,False,0.0069410423133555,,,
22,22,False,-0.0067907093714798,,,
40,SG_6,False,0.0067344965750297,,,
51,51,False,0.0066163297604083,,,
49,49,False,0.0063180656417072,,,
38,SG_5,False,-0.0060294666332947,,,
21,21,False,-0.005631316899322,,,
4,4,False,0.0053400350721974,,,
2,2,False,-0.0048561914553421,,,
7,7,False,0.0048321882653195,,,
48,48,False,-0.0048008942878692,,,
26,26,False,-0.0047587010562243,,,
32,32,False,-0.0047126706604248,,,
13,13,False,-0.004668718463496,,,
14,14,False,-0.0045963420935814,,,
9,9,False,-0.0041875776587315,,,
36,36,False,-0.003549697961608,,,
29,29,False,-0.0035214969715595,,,
27,27,False,0.0032103970797204,,,
19,19,False,-0.0031027688022549,,,
5,5,False,-0.0029788670415592,,,
50,SG_9,False,0.0028933407195646,,,
1,1,False,0.0027852484226267,,,
25,25,False,0.0027034563077619,,,
43,43,False,0.0026387984074864,,,
6,6,False,-0.0025341313516313,,,
28,28,False,-0.0025197062085445,,,
37,SG_4,False,-0.0024578197750607,,,
8,8,False,0.0021971160358181,,,
46,46,False,-0.0021167299718825,,,
35,35,False,-0.0018693533799059,,,
12,SG_2,False,-0.0016442491603518,,,
11,11,False,-0.0016117098394551,,,
24,24,False,0.0014932330954107,,,
52,52,False,-0.0013140474691401,,,
3,SG_1,False,0.0010833407841199,,,
0,0,False,-0.0010435074314949,,,
33,33,False,0.0008944243856109,,,
23,23,False,0.0004106361823414,,,
44,SG_7,False,0.0003472811818064,,,
16,16,False,-0.000309999627726,,,
