k,name,in_iM,gene_weight,regulator,function,category
0,0,False,0.0251390890084816,,,
29,29,False,-0.0175922692305741,,,
11,11,False,-0.0142000383222952,,,
33,33,False,-0.0129738030739214,,,
42,42,False,0.0118050598550523,,,
36,36,False,-0.0111822400501671,,,
7,7,False,-0.0100254271854026,,,
32,32,False,-0.0093027688363091,,,
52,52,False,0.0089637998386711,,,
45,45,False,-0.008816826615206,,,
10,10,False,0.0079792871854695,,,
15,15,False,0.0077236492115477,,,
12,SG_2,False,-0.0073648210792948,,,
47,SG_8,False,-0.0073381129712445,,,
51,51,False,-0.0072902262772765,,,
41,41,False,-0.0072458241730443,,,
13,13,False,0.0069841407164371,,,
35,35,False,-0.0068426828399739,,,
6,6,False,-0.0065301160971919,,,
43,43,False,-0.0059929150021275,,,
24,24,False,0.0056914939323724,,,
31,31,False,0.0056204293224759,,,
49,49,False,-0.0054424456223642,,,
25,25,False,0.0052018390678585,,,
2,2,False,-0.0050402226474856,,,
46,46,False,-0.0046386499175383,,,
28,28,False,0.0045673906930936,,,
17,17,False,-0.0042849685089643,,,
19,19,False,-0.0040729895475307,,,
5,5,False,-0.0038584205370213,,,
3,SG_1,False,-0.0037028155266687,,,
50,SG_9,False,0.00339309833063,,,
23,23,False,0.0032256072050666,,,
1,1,False,-0.0032091022647421,,,
44,SG_7,False,-0.0032012145169001,,,
16,16,False,0.0030238703110833,,,
40,SG_6,False,0.0029257613519091,,,
4,4,False,0.0025395928510097,,,
27,27,False,-0.0018228790233735,,,
39,39,False,-0.0016308141170324,,,
37,SG_4,False,0.0016133864595423,,,
30,30,False,0.0015446268308287,,,
18,18,False,0.0014842601734641,,,
21,21,False,-0.0014556270362149,,,
22,22,False,0.0013551738653088,,,
38,SG_5,False,0.0012684637771185,,,
34,SG_3,False,0.0011173192929269,,,
8,8,False,0.0010892412037269,,,
9,9,False,0.0009678909755723,,,
26,26,False,-0.000862075475212,,,
48,48,False,-0.0007492961470477,,,
14,14,False,0.0007396837442319,,,
20,20,False,-0.000724189586526,,,
