k,name,in_iM,gene_weight,regulator,function,category
0,0,True,0.0879010378726438,,,
41,41,True,0.0305848876267445,,,
17,17,False,0.0322021484021301,,,
29,29,False,0.025945828947604,,,
23,23,False,0.0223365161122507,,,
51,51,False,0.019944643349126,,,
33,33,False,0.0196153247013824,,,
47,SG_8,False,0.0189374665740944,,,
16,16,False,-0.0164417475296542,,,
1,1,False,0.0164118931873306,,,
36,36,False,-0.014762450390175,,,
49,49,False,0.0144867659319453,,,
13,13,False,-0.0135224823263435,,,
14,14,False,0.0134461857031146,,,
52,52,False,-0.0113314974910031,,,
26,26,False,0.0108783695954542,,,
38,SG_5,False,0.0095998892308518,,,
40,SG_6,False,0.009464352650904,,,
3,SG_1,False,0.0087556316214987,,,
25,25,False,-0.00800769864163,,,
50,SG_9,False,-0.0078588632345887,,,
6,6,False,-0.0072724865677037,,,
34,SG_3,False,0.0070691664169602,,,
24,24,False,-0.0066075725650112,,,
20,20,False,0.0063412304884898,,,
21,21,False,0.0062196882756515,,,
11,11,False,-0.0061009286179802,,,
22,22,False,0.0047515924257817,,,
39,39,False,0.0047460405849048,,,
37,SG_4,False,-0.0040157458243256,,,
15,15,False,0.0038312254850835,,,
31,31,False,-0.0037405381780365,,,
8,8,False,-0.0037272876665904,,,
45,45,False,-0.0037046612743867,,,
46,46,False,-0.0036791329217548,,,
43,43,False,-0.0034482477859233,,,
30,30,False,0.0034276619017089,,,
19,19,False,-0.0028357817059414,,,
28,28,False,-0.0027473330260768,,,
12,SG_2,False,-0.002645859853709,,,
48,48,False,0.0023555668685753,,,
10,10,False,-0.0023104216481678,,,
27,27,False,-0.0019751381570894,,,
32,32,False,0.0019671545435657,,,
2,2,False,-0.0019351547416848,,,
18,18,False,0.0013007430720862,,,
9,9,False,0.0010514313936579,,,
5,5,False,-0.0008081414742499,,,
42,42,False,-0.0006727854248418,,,
7,7,False,0.000622002475061,,,
35,35,False,0.0002578780734924,,,
4,4,False,0.0001657488671625,,,
44,SG_7,False,-0.0001044099734752,,,
