k,name,in_iM,gene_weight,regulator,function,category
23,23,True,-0.0311369457201017,,,
49,49,False,-0.0456546468596291,,,
26,26,False,-0.0284323631578047,,,
20,20,False,-0.0259536209338586,,,
47,SG_8,False,0.0224316152945018,,,
40,SG_6,False,-0.0196745900798171,,,
25,25,False,-0.019349107492367,,,
29,29,False,-0.0187336181304468,,,
34,SG_3,False,0.0155012656744053,,,
39,39,False,-0.0153586278187354,,,
16,16,False,-0.0147376272936414,,,
18,18,False,-0.0140160366838715,,,
52,52,False,0.0125063402590871,,,
44,SG_7,False,0.0116230892633384,,,
46,46,False,0.011311527587873,,,
5,5,False,0.0108315060810426,,,
42,42,False,0.0103264623835693,,,
4,4,False,-0.0101925923401441,,,
10,10,False,0.0084068686336516,,,
43,43,False,0.0082759485197058,,,
36,36,False,0.0079489629015053,,,
51,51,False,0.0078672368100825,,,
41,41,False,0.0073691826089226,,,
17,17,False,-0.0071468349591742,,,
13,13,False,-0.0071091303164388,,,
21,21,False,-0.0068979721501198,,,
7,7,False,-0.0067194012783946,,,
38,SG_5,False,0.0064332827018152,,,
12,SG_2,False,0.0058499507821142,,,
45,45,False,-0.0057660753724803,,,
24,24,False,-0.0053212596103099,,,
0,0,False,0.0051973672656878,,,
6,6,False,-0.0049156160360315,,,
14,14,False,-0.0047160284462159,,,
37,SG_4,False,-0.0045903146436366,,,
3,SG_1,False,0.0043571476021557,,,
50,SG_9,False,-0.0043309462393489,,,
9,9,False,0.00354789117061,,,
33,33,False,-0.0033540068456782,,,
30,30,False,-0.0032556481127083,,,
19,19,False,-0.0029907524053476,,,
28,28,False,-0.0028174297114343,,,
32,32,False,-0.0027828389962474,,,
27,27,False,-0.002581289564736,,,
2,2,False,-0.0025076866215292,,,
15,15,False,0.0022193254730301,,,
11,11,False,0.0020388013594475,,,
48,48,False,-0.0018760476711567,,,
22,22,False,-0.0015732626186067,,,
35,35,False,-0.001543625719159,,,
31,31,False,0.001514916289138,,,
1,1,False,-0.0014694883711878,,,
8,8,False,-7.522758811112652e-05,,,
