k,name,in_iM,gene_weight,regulator,function,category
41,41,False,-0.0204489232493626,,,
9,9,False,-0.0178281666354071,,,
44,SG_7,False,-0.0161579827646907,,,
18,18,False,-0.0148493446381263,,,
20,20,False,0.0145561588010641,,,
17,17,False,-0.0138045950648956,,,
39,39,False,0.0128010957399681,,,
33,33,False,0.0125850280703171,,,
34,SG_3,False,-0.0124892026646712,,,
19,19,False,-0.0120059092150158,,,
15,15,False,0.0118848300482179,,,
4,4,False,0.0103456192616924,,,
10,10,False,-0.0099720420422213,,,
7,7,False,0.0098052479273101,,,
47,SG_8,False,-0.0094033027328253,,,
52,52,False,0.0088440820581833,,,
42,42,False,0.0085004949871599,,,
16,16,False,-0.0079067134478482,,,
37,SG_4,False,-0.0077845255272046,,,
48,48,False,0.0076516509897567,,,
30,30,False,-0.0065413153389051,,,
3,SG_1,False,0.0060387402413278,,,
40,SG_6,False,0.0060044371902247,,,
0,0,False,-0.0056843680934778,,,
5,5,False,-0.0054291091829009,,,
36,36,False,-0.0049161234229412,,,
43,43,False,-0.0044210007371205,,,
12,SG_2,False,-0.0040459558716025,,,
50,SG_9,False,0.0039274157963502,,,
14,14,False,-0.0039225570070803,,,
29,29,False,-0.003798179488924,,,
49,49,False,0.0036389839503446,,,
35,35,False,-0.0033325624687823,,,
26,26,False,-0.0032930557375035,,,
22,22,False,0.0029772445090253,,,
31,31,False,0.0028958205958975,,,
6,6,False,-0.00283357343537,,,
27,27,False,0.0026166070029051,,,
46,46,False,-0.0025529291621371,,,
25,25,False,-0.0022564396114861,,,
21,21,False,0.0018394677220487,,,
23,23,False,-0.0015278329190643,,,
8,8,False,0.0014078241073724,,,
2,2,False,-0.0012609171375807,,,
1,1,False,-0.0011658237394059,,,
32,32,False,-0.0011547176717581,,,
45,45,False,-0.0010078700919632,,,
28,28,False,-0.001003733756287,,,
11,11,False,-0.0008780321711681,,,
51,51,False,0.0006829303382775,,,
13,13,False,0.0003349137468997,,,
38,SG_5,False,-0.0001503431180912,,,
24,24,False,5.939664623149885e-06,,,
