k,name,in_iM,gene_weight,regulator,function,category
23,23,False,0.0157480333319513,,,
2,2,False,0.0139335358895396,,,
7,7,False,0.0133902665000571,,,
1,1,False,0.0126128084398446,,,
17,17,False,-0.0123338762134498,,,
19,19,False,0.011832492815025,,,
43,43,False,-0.0111780904400014,,,
51,51,False,0.0107095439490271,,,
10,10,False,0.0102156982002518,,,
50,SG_9,False,0.0098513413058983,,,
5,5,False,-0.00926330012817,,,
16,16,False,0.0087188583483092,,,
26,26,False,-0.0085132730310163,,,
46,46,False,-0.0083425295986459,,,
44,SG_7,False,-0.0082964876898415,,,
37,SG_4,False,0.008274439753225,,,
14,14,False,-0.0074318753179805,,,
15,15,False,-0.0074019091531359,,,
41,41,False,-0.0071593426508085,,,
4,4,False,0.006645400782847,,,
47,SG_8,False,0.0066211150275085,,,
0,0,False,0.0064949782326169,,,
8,8,False,0.0062945582131472,,,
36,36,False,0.0060947843623322,,,
22,22,False,-0.0058576330553415,,,
30,30,False,-0.0056088348511327,,,
6,6,False,0.004841210601764,,,
18,18,False,0.0047456684541922,,,
3,SG_1,False,-0.0047365987535721,,,
39,39,False,-0.0047056880562813,,,
21,21,False,-0.0045904806086519,,,
12,SG_2,False,0.0045539353762973,,,
34,SG_3,False,-0.0044006930844439,,,
20,20,False,0.0042456250325107,,,
24,24,False,0.0038666109905977,,,
35,35,False,-0.003861704650136,,,
28,28,False,0.0037234636040268,,,
11,11,False,-0.0034469208170349,,,
13,13,False,-0.0031815771003435,,,
9,9,False,-0.0031727341808159,,,
48,48,False,0.0028009020112453,,,
32,32,False,-0.0026010679402775,,,
52,52,False,-0.0025492648172703,,,
45,45,False,0.002539170251993,,,
40,SG_6,False,0.0021527693114904,,,
31,31,False,-0.0017584411126361,,,
38,SG_5,False,-0.0017546180164804,,,
49,49,False,-0.0009380828224716,,,
27,27,False,-0.0009120764216213,,,
25,25,False,0.0005026034542096,,,
29,29,False,0.000406694306679,,,
33,33,False,-0.0003523375417595,,,
42,42,False,-4.714146151141967e-05,,,
