k,name,in_iM,gene_weight,regulator,function,category
15,15,True,-0.069244143805883,,,
33,33,True,-0.0339949265579265,,,
41,41,True,-0.0329310548944913,,,
1,1,False,-0.0267147209578476,,,
18,18,False,-0.0249701816356375,,,
21,21,False,0.0215278722577277,,,
27,27,False,0.0212716076955377,,,
30,30,False,0.0174989727651996,,,
47,SG_8,False,0.0158595118717275,,,
23,23,False,-0.0150335403348923,,,
49,49,False,-0.0146395171202443,,,
50,SG_9,False,0.0139803569186726,,,
9,9,False,-0.0116398806582865,,,
51,51,False,-0.0115390915234842,,,
11,11,False,0.0114944076036685,,,
10,10,False,-0.0101682601634237,,,
19,19,False,-0.0092890347407206,,,
14,14,False,0.0092654839317321,,,
29,29,False,0.0092260937665335,,,
36,36,False,-0.0089166757155317,,,
20,20,False,0.0086497094695915,,,
46,46,False,0.0084692765210306,,,
26,26,False,-0.0082539671756051,,,
39,39,False,0.0082104182374634,,,
45,45,False,-0.0081769874485416,,,
7,7,False,-0.0074838929148679,,,
40,SG_6,False,0.00742198409335,,,
2,2,False,0.0068308185833592,,,
34,SG_3,False,-0.0065860178102404,,,
52,52,False,0.0060874575113361,,,
25,25,False,0.0060857969701593,,,
8,8,False,-0.0055404419348793,,,
6,6,False,0.0055154786105194,,,
43,43,False,-0.0051806930882269,,,
22,22,False,0.005142205663183,,,
28,28,False,-0.0050977467403469,,,
12,SG_2,False,-0.0050084280506618,,,
17,17,False,-0.0045672352665817,,,
3,SG_1,False,0.0045544250826339,,,
5,5,False,-0.0040912341198841,,,
38,SG_5,False,-0.0039759846080712,,,
48,48,False,-0.0034699929688527,,,
4,4,False,-0.003220745537553,,,
35,35,False,0.0030818055091702,,,
37,SG_4,False,0.002473846127645,,,
24,24,False,-0.0020499702927097,,,
32,32,False,0.0020303152500246,,,
16,16,False,-0.0011388146462585,,,
44,SG_7,False,0.0008584715941751,,,
0,0,False,0.0008540780528704,,,
42,42,False,0.0007251825612237,,,
13,13,False,-0.0007198674404173,,,
31,31,False,-0.0006913506174209,,,
