k,name,in_iM,gene_weight,regulator,function,category
11,11,False,0.0552741090997613,,,
17,17,False,-0.0256075653854753,,,
33,33,False,0.0216607402765538,,,
9,9,False,0.0169713235847903,,,
0,0,False,-0.0166286369841995,,,
41,41,False,0.0155449527911354,,,
23,23,False,-0.0128970621647771,,,
39,39,False,0.0127363176794399,,,
10,10,False,0.0123225992837108,,,
52,52,False,-0.0120737539608942,,,
30,30,False,-0.0097601282162152,,,
19,19,False,-0.0094671295379215,,,
18,18,False,-0.0085529057840946,,,
2,2,False,-0.0081556500476975,,,
21,21,False,-0.0081021508770265,,,
5,5,False,-0.0078898461106272,,,
32,32,False,0.0068177648093916,,,
49,49,False,-0.0062554435348942,,,
12,SG_2,False,-0.0061210515933227,,,
25,25,False,-0.0061053583021863,,,
3,SG_1,False,-0.0060653355318362,,,
45,45,False,-0.0058893733034681,,,
46,46,False,0.0058176898661865,,,
14,14,False,0.0056686548077488,,,
38,SG_5,False,0.0048517015672807,,,
7,7,False,0.004835514604047,,,
29,29,False,0.0048272560333112,,,
44,SG_7,False,0.0046351363633829,,,
22,22,False,-0.0044227413142936,,,
20,20,False,0.0043130972066907,,,
43,43,False,-0.0039611946917354,,,
24,24,False,-0.0038789271113753,,,
48,48,False,0.0038434723860968,,,
15,15,False,0.0037699610754499,,,
47,SG_8,False,-0.0037552274618725,,,
51,51,False,0.0037351399677164,,,
50,SG_9,False,0.0035394336913701,,,
28,28,False,-0.0034081956640389,,,
27,27,False,-0.003121681357498,,,
16,16,False,0.0031150742095661,,,
13,13,False,-0.0030441816019598,,,
34,SG_3,False,0.0030352621031161,,,
40,SG_6,False,0.0025181844551017,,,
6,6,False,-0.0016179636393979,,,
31,31,False,-0.0012512755132785,,,
37,SG_4,False,-0.0011316363370919,,,
36,36,False,-0.0010313295426338,,,
26,26,False,-0.0009189653076274,,,
35,35,False,0.0007151093119021,,,
1,1,False,0.0006914730889561,,,
4,4,False,0.00059756715387,,,
8,8,False,0.0002937136026561,,,
42,42,False,0.0002384481144973,,,
