k,name,in_iM,gene_weight,regulator,function,category
51,51,False,-0.0292970366600045,,,
34,SG_3,False,0.0172930167377083,,,
45,45,False,-0.0142604085716766,,,
18,18,False,-0.0135255091100418,,,
22,22,False,0.0129389748022653,,,
43,43,False,-0.010849131354794,,,
49,49,False,-0.0092281787187015,,,
37,SG_4,False,0.0086784963472094,,,
47,SG_8,False,-0.008322563329501,,,
39,39,False,0.0082816352408644,,,
13,13,False,-0.0082091558789906,,,
15,15,False,0.0080287279033808,,,
19,19,False,-0.0078769323016679,,,
24,24,False,-0.0078184055693126,,,
26,26,False,-0.007746620657388,,,
25,25,False,-0.0076113159563966,,,
6,6,False,-0.0068762934150632,,,
42,42,False,0.0068480855164956,,,
52,52,False,0.0067189189256514,,,
20,20,False,-0.0062758170589856,,,
31,31,False,0.0062351282436863,,,
30,30,False,-0.0061809876910304,,,
10,10,False,0.0059941920906167,,,
33,33,False,0.0055117739676757,,,
36,36,False,0.0045706217788654,,,
38,SG_5,False,0.0043653695966356,,,
41,41,False,-0.0043538222679292,,,
11,11,False,0.0043488580686442,,,
27,27,False,-0.004306966536092,,,
32,32,False,-0.0042955707839746,,,
23,23,False,-0.0040258881413098,,,
14,14,False,-0.0038834135771116,,,
28,28,False,0.0036276535230654,,,
2,2,False,-0.0035031175682418,,,
9,9,False,-0.0033206241034414,,,
0,0,False,0.003199437580436,,,
35,35,False,0.0031180251209792,,,
29,29,False,0.0027811451575197,,,
3,SG_1,False,-0.0026844762157787,,,
12,SG_2,False,-0.0025611517558714,,,
4,4,False,-0.0024614878957728,,,
50,SG_9,False,-0.0021524161345027,,,
46,46,False,0.0017804417790801,,,
21,21,False,-0.0017403816951124,,,
40,SG_6,False,0.0015131653572927,,,
48,48,False,0.001315436704498,,,
44,SG_7,False,-0.0012801623664045,,,
5,5,False,-0.0012642796002691,,,
1,1,False,0.0011752982517821,,,
7,7,False,-0.0008536116732352,,,
17,17,False,0.0006972383120354,,,
8,8,False,-0.000442765885182,,,
16,16,False,-0.0001373496318681,,,
