k,name,in_iM,gene_weight,regulator,function,category
23,23,True,0.032415649342646,,,
48,48,False,-0.0255366897398324,,,
25,25,False,-0.0228625303286496,,,
0,0,False,0.0170347023650105,,,
47,SG_8,False,0.0165802063835373,,,
46,46,False,-0.0159490877477108,,,
9,9,False,-0.0153571960188404,,,
30,30,False,0.0147397923613197,,,
29,29,False,0.0133573725947996,,,
22,22,False,-0.0125352142639852,,,
26,26,False,0.0121709451498951,,,
51,51,False,0.0120590978045616,,,
20,20,False,-0.0117615278870126,,,
41,41,False,0.0111917982397033,,,
42,42,False,-0.0104755335696553,,,
1,1,False,-0.0101153720637567,,,
40,SG_6,False,0.0097170705077639,,,
17,17,False,-0.009678554446529,,,
12,SG_2,False,-0.0095146355705569,,,
6,6,False,0.0092470868629482,,,
13,13,False,-0.0083735647489206,,,
11,11,False,-0.0083227617333169,,,
10,10,False,-0.008257075441342,,,
31,31,False,-0.0082420152059522,,,
39,39,False,-0.0080628690069507,,,
4,4,False,-0.0079295571667371,,,
38,SG_5,False,0.0070647754792592,,,
35,35,False,0.0064826859912945,,,
24,24,False,0.006397097370663,,,
16,16,False,0.0062768511016448,,,
27,27,False,-0.0061091197633845,,,
2,2,False,0.0060550894784243,,,
5,5,False,0.0060364408777878,,,
15,15,False,-0.0051548608655901,,,
8,8,False,0.0042178982469277,,,
44,SG_7,False,-0.0029956771152809,,,
36,36,False,-0.0029804666379208,,,
45,45,False,-0.0027176173902691,,,
37,SG_4,False,-0.0024974608904325,,,
14,14,False,0.0023793064670749,,,
33,33,False,0.0023586718799045,,,
49,49,False,-0.0020903943697342,,,
21,21,False,-0.0017416655125398,,,
32,32,False,-0.0014885846061177,,,
7,7,False,0.0013110450670906,,,
18,18,False,-0.001132522286614,,,
50,SG_9,False,0.0008444534258133,,,
3,SG_1,False,0.0007835931428258,,,
34,SG_3,False,-0.0006532421277211,,,
52,52,False,0.000631098959043,,,
43,43,False,-0.0006091792344546,,,
19,19,False,4.365065840567741e-05,,,
28,28,False,3.980330279141541e-05,,,
