k,name,in_iM,gene_weight,regulator,function,category
43,43,True,0.11163413445053,,,
41,41,True,-0.0390877675868465,,,
39,39,True,0.0326794414246314,,,
45,45,False,-0.03208465880588,,,
34,SG_3,False,0.0267032040715461,,,
23,23,False,0.0260648707898445,,,
13,13,False,0.0252693378813516,,,
51,51,False,-0.0237879462129965,,,
36,36,False,0.0223424500714755,,,
15,15,False,-0.022220889988795,,,
11,11,False,0.020147452999646,,,
47,SG_8,False,-0.0196877449006157,,,
25,25,False,-0.0190660786414286,,,
49,49,False,0.0176642276194295,,,
19,19,False,-0.0169323773352103,,,
14,14,False,0.0166174997466286,,,
16,16,False,-0.013777132173623,,,
33,33,False,0.0134397139221628,,,
42,42,False,0.0132051465990776,,,
18,18,False,0.0126611310250002,,,
6,6,False,-0.0116677183597711,,,
7,7,False,-0.0113481021133658,,,
9,9,False,-0.0110351778692248,,,
12,SG_2,False,-0.0109020177082781,,,
46,46,False,-0.0108587121162479,,,
8,8,False,-0.0098730326213231,,,
29,29,False,0.0096514074844838,,,
17,17,False,-0.0087621672169054,,,
0,0,False,-0.0071186006487242,,,
30,30,False,0.006504519969233,,,
35,35,False,-0.0062956702176179,,,
40,SG_6,False,-0.0061908562503572,,,
32,32,False,0.0056932476171217,,,
3,SG_1,False,-0.0056848053400931,,,
10,10,False,0.0052346773977928,,,
5,5,False,-0.0052002632488193,,,
24,24,False,-0.0051712788249387,,,
50,SG_9,False,-0.005118866852458,,,
44,SG_7,False,-0.0043224865091396,,,
4,4,False,0.004294342014453,,,
22,22,False,-0.0039093635733749,,,
21,21,False,-0.0038644428374198,,,
52,52,False,0.0036541134786501,,,
31,31,False,-0.0035590306184905,,,
26,26,False,-0.0032730273968335,,,
38,SG_5,False,-0.0031028506837656,,,
2,2,False,0.0023858399749986,,,
20,20,False,-0.0023828782953804,,,
48,48,False,0.0020350083880314,,,
27,27,False,-0.0013532655683228,,,
28,28,False,0.0006718067001499,,,
37,SG_4,False,0.0004739332003128,,,
1,1,False,0.0004190418762357,,,
