k,name,in_iM,gene_weight,regulator,function,category
18,18,True,-0.057054432777194,,,
29,29,False,-0.023960588675116,,,
14,14,False,0.0214292445919156,,,
36,36,False,-0.019754003345908,,,
41,41,False,0.0187577747043079,,,
23,23,False,0.0170821386532101,,,
16,16,False,0.0158503840286183,,,
52,52,False,-0.0155454554403995,,,
7,7,False,-0.0151163419760965,,,
42,42,False,0.0148893933439912,,,
25,25,False,0.0147053584321966,,,
0,0,False,0.0132601099956684,,,
1,1,False,-0.0101621817013469,,,
38,SG_5,False,-0.0097764723382443,,,
50,SG_9,False,0.0089762673617688,,,
28,28,False,-0.0078323664129133,,,
48,48,False,-0.0062666735102558,,,
10,10,False,0.0060666202488059,,,
31,31,False,-0.0058762187294332,,,
32,32,False,-0.0057867753860402,,,
5,5,False,-0.0055705734876315,,,
11,11,False,-0.0050429677954247,,,
26,26,False,0.0046334790347221,,,
20,20,False,-0.0046067864331798,,,
45,45,False,-0.00428853451345,,,
34,SG_3,False,-0.0042437506784776,,,
43,43,False,0.0041303669599822,,,
47,SG_8,False,0.0039685869713912,,,
22,22,False,0.003803093408253,,,
8,8,False,-0.0035537860207661,,,
15,15,False,0.0031994563574163,,,
40,SG_6,False,0.0030800591932537,,,
3,SG_1,False,-0.0029279228242413,,,
21,21,False,0.0026974848968513,,,
35,35,False,0.0023659775883937,,,
37,SG_4,False,0.0019267139213954,,,
9,9,False,-0.0017974218769584,,,
2,2,False,-0.0015897127494151,,,
46,46,False,-0.0014810130098837,,,
19,19,False,0.0013691825984257,,,
33,33,False,0.0013416321764186,,,
30,30,False,-0.001338706573394,,,
17,17,False,-0.0012812878795145,,,
24,24,False,-0.0010313411121397,,,
4,4,False,0.000963209502807,,,
13,13,False,-0.0008431684384814,,,
27,27,False,0.0007945182201392,,,
51,51,False,-0.0007454386977809,,,
6,6,False,0.0006740041162589,,,
39,39,False,-0.0006532534163812,,,
12,SG_2,False,0.000491691820349,,,
49,49,False,-0.0001935420910755,,,
44,SG_7,False,-3.79458731355843e-05,,,
