k,name,in_iM,gene_weight,regulator,function,category
19,19,True,0.0536721171277237,,,
18,18,False,-0.0315019855301727,,,
15,15,False,-0.0243536034785895,,,
51,51,False,-0.0214480301515447,,,
41,41,False,0.0209740625264957,,,
14,14,False,0.0185621149165938,,,
1,1,False,-0.0167122374316444,,,
13,13,False,0.0152060968182901,,,
24,24,False,-0.0123678601170836,,,
9,9,False,0.01047945266262,,,
16,16,False,0.0093622841449164,,,
40,SG_6,False,-0.0093462474517785,,,
12,SG_2,False,0.009043942614391,,,
32,32,False,-0.008756979151814,,,
30,30,False,-0.0084866151280781,,,
7,7,False,0.0081288688166305,,,
2,2,False,0.0072373366512207,,,
52,52,False,0.0067173437083237,,,
46,46,False,-0.0065891002368263,,,
45,45,False,-0.0061650564452288,,,
34,SG_3,False,0.0060963872675346,,,
44,SG_7,False,-0.0060144533468704,,,
11,11,False,-0.0058375377609339,,,
22,22,False,0.005671388248201,,,
48,48,False,0.0053424411379298,,,
17,17,False,-0.0048178589536239,,,
26,26,False,0.0048031970069942,,,
23,23,False,-0.0047412942667083,,,
27,27,False,-0.0040773399377767,,,
28,28,False,0.0034401103288837,,,
4,4,False,-0.0033577346371642,,,
6,6,False,0.0033004759679753,,,
29,29,False,-0.0032888400425409,,,
20,20,False,-0.0024550047096962,,,
43,43,False,0.0024536009174072,,,
38,SG_5,False,0.0023029430885418,,,
35,35,False,0.0021608168388687,,,
36,36,False,0.0019182240254694,,,
39,39,False,-0.0017062098742414,,,
42,42,False,-0.0014796640016378,,,
25,25,False,0.0013013001169892,,,
21,21,False,0.0012594056954856,,,
33,33,False,-0.0010532068112098,,,
31,31,False,0.0009786250832658,,,
49,49,False,-0.0009682375843845,,,
10,10,False,0.0008275107620399,,,
50,SG_9,False,0.0007774398761832,,,
8,8,False,-0.0005445543383011,,,
0,0,False,-0.0003293270451301,,,
5,5,False,-0.000176384850915,,,
37,SG_4,False,8.380319174813138e-05,,,
3,SG_1,False,4.974501844791173e-05,,,
47,SG_8,False,5.070635196943406e-06,,,
