k,name,in_iM,gene_weight,regulator,function,category
18,18,True,0.0539093122206345,,,
19,19,True,0.0394529651525042,,,
17,17,False,-0.0326332587842771,,,
43,43,False,0.0308108109138756,,,
11,11,False,0.0289319230131541,,,
2,2,False,0.0219035434570535,,,
14,14,False,0.0201215544031776,,,
15,15,False,0.0154074100445962,,,
41,41,False,-0.0138396983794667,,,
46,46,False,-0.0134386671127277,,,
23,23,False,-0.0114247974043812,,,
51,51,False,-0.0111211758328544,,,
33,33,False,-0.0109803227318527,,,
10,10,False,-0.0098801857940243,,,
21,21,False,0.0094323039949757,,,
48,48,False,-0.008363946313921,,,
42,42,False,0.0080192417069888,,,
26,26,False,0.0076587095980971,,,
13,13,False,0.0075536410438541,,,
45,45,False,-0.0066728043551238,,,
38,SG_5,False,-0.0066276998402891,,,
36,36,False,0.0064941720244193,,,
1,1,False,-0.006224440873653,,,
5,5,False,-0.0058808304867283,,,
52,52,False,-0.0053873216664509,,,
39,39,False,-0.0049300090602822,,,
20,20,False,-0.0045072788981798,,,
9,9,False,-0.0043824757109272,,,
37,SG_4,False,-0.0043462262391152,,,
32,32,False,-0.0043421530874358,,,
30,30,False,-0.0038861549484718,,,
7,7,False,0.0037432065560813,,,
47,SG_8,False,-0.0035798991302035,,,
29,29,False,0.0034894662099982,,,
49,49,False,-0.0032854739813039,,,
35,35,False,-0.0032477915471211,,,
22,22,False,0.0030240362191142,,,
34,SG_3,False,0.0030169724111248,,,
50,SG_9,False,-0.0025068025677533,,,
4,4,False,0.0023179734372962,,,
28,28,False,-0.0018106611374377,,,
16,16,False,0.0016886818007796,,,
40,SG_6,False,0.0015826534225081,,,
12,SG_2,False,-0.0015531012417245,,,
0,0,False,0.0012508297393585,,,
8,8,False,-0.0012283991918936,,,
24,24,False,0.001224861451724,,,
27,27,False,0.0011529295613429,,,
6,6,False,-0.0009659788500923,,,
31,31,False,-0.0008452860615638,,,
25,25,False,0.0005251248864499,,,
44,SG_7,False,-0.0004268453004509,,,
3,SG_1,False,-9.99122437645409e-05,,,
